#data counter step time
50 1 1602 66.0
75 2 1820 80.0
75 3 1981 91.0
50 4 2217 103.0
100 5 2295 108.0
150 6 2327 109.0
150 7 2357 111.0
50 8 2415 115.0
75 9 2417 115.0
150 10 2423 115.0
75 11 2444 116.0
100 12 2446 116.0
100 13 2448 116.0
75 14 2464 117.0
150 15 2466 117.0
100 16 2504 119.0
100 17 2507 119.0
150 18 2529 120.0
75 19 2588 123.0
150 20 2594 123.0
100 21 2610 124.0
75 22 2619 124.0
150 23 2638 125.0
150 24 2670 127.0
75 25 2688 129.0
500 26 2689 129.0
50 27 2698 130.0
100 28 2712 131.0
75 29 2743 133.0
50 30 2751 133.0
50 31 2771 134.0
75 32 2802 136.0
75 33 2807 136.0
100 34 2813 137.0
500 35 2827 138.0
50 36 2846 139.0
100 37 2848 139.0
100 38 2860 140.0
500 39 2861 140.0
100 40 2877 141.0
100 41 2882 141.0
50 42 2883 141.0
75 43 2897 142.0
100 44 2902 143.0
100 45 2917 144.0
500 46 2918 144.0
50 47 2937 145.0
50 48 2939 145.0
75 49 2946 146.0
75 50 2961 147.0
100 51 2974 148.0
100 52 2975 148.0
100 53 2981 148.0
75 54 2993 149.0
100 55 3030 151.0
75 56 3064 153.0
100 57 3079 154.0
50 58 3099 155.0
75 59 3116 156.0
100 60 3131 158.0
75 61 3139 159.0
100 62 3141 159.0
100 63 3156 161.0
50 64 3172 162.0
500 65 3174 162.0
50 66 3204 165.0
100 67 3206 165.0
50 68 3211 165.0
75 69 3215 166.0
75 70 3241 168.0
500 71 3251 169.0
500 72 3253 169.0
150 73 3261 169.0
50 74 3262 169.0
100 75 3274 170.0
100 76 3281 171.0
100 77 3298 172.0
100 78 3306 173.0
50 79 3323 176.0
100 80 3325 176.0
100 81 3333 177.0
75 82 3337 177.0
500 83 3342 177.0
500 84 3348 178.0
50 85 3349 178.0
100 86 3352 178.0
75 87 3353 178.0
150 88 3384 180.0
50 89 3385 180.0
75 90 3386 180.0
150 91 3389 180.0
500 92 3398 180.0
500 93 3427 182.0
75 94 3461 183.0
500 95 3476 184.0
100 96 3499 186.0
50 97 3500 186.0
500 98 3548 188.0
500 99 3549 188.0
50 100 3562 189.0
75 101 3611 190.0
50 102 3630 191.0
100 103 3634 191.0
150 104 3641 191.0
500 105 3649 191.0
50 106 3675 192.0
100 107 3734 194.0
50 108 3752 195.0
100 109 3764 196.0
150 110 3775 197.0
50 111 3780 199.0
75 112 3793 200.0
500 113 3805 204.0
500 114 3811 205.0
75 115 3814 205.0
100 116 3824 207.0
150 117 3827 207.0
50 118 3834 208.0
50 119 3836 208.0
100 120 3847 210.0
75 121 3863 212.0
100 122 3865 212.0
150 123 3876 213.0
50 124 3878 213.0
50 125 3879 213.0
50 126 3880 213.0
75 127 3886 214.0
150 128 3895 214.0
75 129 3924 218.0
500 130 3931 219.0
50 131 3940 223.0
150 132 3948 224.0
100 133 3950 224.0
150 134 3957 225.0
75 135 3958 225.0
150 136 3965 227.0
100 137 3966 227.0
100 138 3971 227.0
100 139 3973 227.0
75 140 3975 228.0
50 141 3976 228.0
50 142 3989 230.0
50 143 4006 234.0
50 144 4007 236.0
500 145 4009 236.0
150 146 4019 238.0
100 147 4024 239.0
150 148 4026 239.0
50 149 4031 240.0
50 150 4035 240.0
75 151 4053 245.0
150 152 4056 246.0
100 153 4058 247.0
500 154 4068 248.0
75 155 4071 249.0
500 156 4074 250.0
100 157 4080 250.0
100 158 4082 252.0
100 159 4086 253.0
150 160 4090 256.0
75 161 4105 264.0
50 162 4108 268.0
150 163 4110 270.0
100 164 4113 271.0
100 165 4120 275.0
50 166 4122 275.0
50 167 4141 283.0
50 168 4157 297.0
50 169 4159 301.0
100 170 4172 320.0
100 171 4177 330.0
100 172 4187 339.0
500 173 4189 345.0
150 174 4195 352.0
75 175 4199 357.0
100 176 4202 360.0
500 177 4227 408.0
