#data counter step time
100 1 1513 56.0
500 2 1913 79.0
100 3 1991 85.0
150 4 2014 87.0
150 5 2017 87.0
500 6 2057 90.0
500 7 2070 91.0
50 8 2091 92.0
500 9 2169 97.0
75 10 2171 97.0
100 11 2176 97.0
50 12 2197 99.0
150 13 2211 100.0
150 14 2340 109.0
50 15 2362 110.0
500 16 2379 111.0
75 17 2421 115.0
500 18 2455 117.0
50 19 2485 118.0
75 20 2541 120.0
100 21 2553 120.0
100 22 2574 121.0
75 23 2608 123.0
500 24 2622 124.0
150 25 2664 128.0
500 26 2670 128.0
75 27 2697 130.0
500 28 2730 133.0
150 29 2734 133.0
75 30 2737 133.0
100 31 2798 137.0
50 32 2818 138.0
150 33 2823 138.0
100 34 2830 138.0
50 35 2846 139.0
100 36 2864 140.0
75 37 2924 145.0
100 38 2934 145.0
75 39 2949 146.0
100 40 2969 147.0
500 41 2992 148.0
500 42 2996 148.0
75 43 3004 149.0
100 44 3007 149.0
100 45 3023 150.0
75 46 3024 150.0
100 47 3057 153.0
150 48 3058 153.0
500 49 3060 153.0
500 50 3064 153.0
500 51 3072 154.0
500 52 3110 157.0
100 53 3124 158.0
75 54 3174 160.0
50 55 3195 162.0
100 56 3197 162.0
100 57 3220 163.0
500 58 3233 164.0
75 59 3235 164.0
75 60 3236 164.0
500 61 3260 167.0
75 62 3279 168.0
150 63 3285 169.0
150 64 3287 169.0
100 65 3304 170.0
500 66 3316 171.0
50 67 3321 171.0
500 68 3324 172.0
100 69 3325 172.0
75 70 3330 173.0
75 71 3331 173.0
150 72 3332 173.0
150 73 3353 174.0
150 74 3361 175.0
150 75 3373 176.0
150 76 3374 176.0
100 77 3393 178.0
100 78 3407 179.0
75 79 3408 179.0
75 80 3425 181.0
100 81 3429 181.0
100 82 3483 183.0
100 83 3488 183.0
500 84 3507 184.0
150 85 3515 185.0
50 86 3526 185.0
500 87 3534 186.0
75 88 3538 186.0
50 89 3550 186.0
100 90 3573 187.0
500 91 3591 188.0
50 92 3622 189.0
100 93 3623 189.0
75 94 3647 190.0
100 95 3708 192.0
50 96 3735 193.0
150 97 3760 194.0
100 98 3764 194.0
100 99 3776 195.0
75 100 3786 197.0
150 101 3789 197.0
50 102 3797 198.0
100 103 3805 200.0
100 104 3807 200.0
500 105 3810 200.0
50 106 3816 201.0
50 107 3824 202.0
50 108 3829 202.0
100 109 3841 203.0
500 110 3856 206.0
75 111 3871 207.0
150 112 3889 209.0
500 113 3890 209.0
100 114 3893 209.0
100 115 3896 209.0
75 116 3905 210.0
500 117 3934 213.0
50 118 3936 213.0
500 119 3938 213.0
50 120 3942 213.0
50 121 3946 213.0
100 122 3951 214.0
500 123 3961 216.0
500 124 3970 217.0
50 125 3978 219.0
100 126 3994 224.0
100 127 3999 225.0
100 128 4008 226.0
50 129 4013 227.0
75 130 4020 228.0
500 131 4023 229.0
75 132 4034 230.0
50 133 4038 231.0
100 134 4040 231.0
75 135 4042 231.0
150 136 4058 233.0
500 137 4059 233.0
50 138 4065 234.0
75 139 4072 235.0
100 140 4075 235.0
100 141 4082 236.0
500 142 4101 241.0
500 143 4102 241.0
75 144 4114 243.0
100 145 4115 244.0
500 146 4125 248.0
500 147 4130 250.0
150 148 4143 256.0
75 149 4157 260.0
500 150 4159 261.0
100 151 4162 262.0
75 152 4164 262.0
500 153 4183 273.0
100 154 4188 278.0
75 155 4201 281.0
75 156 4212 283.0
150 157 4215 283.0
150 158 4216 283.0
500 159 4229 288.0
75 160 4239 291.0
500 161 4248 299.0
150 162 4249 299.0
500 163 4259 305.0
100 164 4283 329.0
500 165 4284 330.0
75 166 4296 334.0
100 167 4305 341.0
100 168 4309 343.0
50 169 4316 349.0
75 170 4334 369.0
500 171 4336 370.0
50 172 4339 372.0
150 173 4344 377.0
150 174 4346 381.0
100 175 4349 386.0
100 176 4354 393.0
100 177 4373 413.0
