#data counter step time
75 1 462 10.0
500 2 484 10.0
50 3 492 10.0
500 4 498 10.0
500 5 524 11.0
100 6 542 11.0
500 7 575 12.0
500 8 582 12.0
75 9 583 12.0
50 10 587 12.0
75 11 589 12.0
150 12 591 12.0
100 13 596 12.0
150 14 625 13.0
150 15 632 13.0
500 16 646 13.0
100 17 650 13.0
500 18 691 14.0
100 19 692 14.0
100 20 705 14.0
500 21 706 14.0
50 22 740 15.0
100 23 741 15.0
150 24 745 15.0
75 25 751 15.0
50 26 755 15.0
100 27 757 15.0
75 28 792 16.0
100 29 794 16.0
150 30 795 16.0
150 31 862 17.0
150 32 871 18.0
75 33 885 18.0
75 34 902 18.0
100 35 911 18.0
