#data counter step time
150 1 448 10.0
500 2 480 10.0
75 3 505 11.0
50 4 507 11.0
150 5 534 12.0
50 6 541 12.0
100 7 560 12.0
75 8 567 12.0
500 9 568 12.0
100 10 574 12.0
50 11 578 12.0
100 12 610 13.0
500 13 613 13.0
500 14 616 13.0
500 15 619 13.0
75 16 648 14.0
100 17 649 14.0
75 18 650 14.0
75 19 655 14.0
150 20 661 14.0
100 21 696 15.0
500 22 699 15.0
150 23 704 15.0
50 24 763 16.0
100 25 794 17.0
150 26 818 17.0
50 27 831 18.0
500 28 837 18.0
500 29 857 18.0
100 30 858 18.0
500 31 859 18.0
100 32 906 19.0
100 33 1012 22.0
