#data counter step time
50 1 1656 75.0
50 2 1739 81.0
50 3 1896 91.0
50 4 1947 94.0
100 5 1953 94.0
500 6 1990 97.0
100 7 1991 97.0
100 8 2014 98.0
100 9 2054 100.0
50 10 2143 106.0
150 11 2163 107.0
75 12 2178 108.0
150 13 2201 110.0
500 14 2214 111.0
50 15 2216 111.0
50 16 2252 113.0
500 17 2274 114.0
100 18 2328 117.0
100 19 2356 119.0
50 20 2361 119.0
100 21 2367 119.0
100 22 2422 122.0
150 23 2433 123.0
150 24 2449 124.0
500 25 2527 129.0
100 26 2529 129.0
50 27 2530 129.0
150 28 2563 131.0
100 29 2565 131.0
100 30 2578 132.0
150 31 2597 133.0
75 32 2603 133.0
150 33 2606 133.0
500 34 2609 133.0
150 35 2610 133.0
100 36 2653 136.0
75 37 2663 137.0
100 38 2669 137.0
100 39 2725 141.0
75 40 2729 141.0
100 41 2742 142.0
100 42 2745 142.0
75 43 2760 143.0
150 44 2786 145.0
150 45 2797 147.0
50 46 2799 147.0
50 47 2800 147.0
50 48 2807 148.0
75 49 2832 150.0
500 50 2840 151.0
75 51 2842 151.0
100 52 2851 151.0
100 53 2863 153.0
500 54 2878 154.0
75 55 2881 154.0
100 56 2900 155.0
150 57 2905 155.0
500 58 2906 155.0
500 59 2923 156.0
100 60 2930 157.0
75 61 2948 159.0
500 62 2950 159.0
100 63 2966 161.0
50 64 2987 163.0
150 65 2989 163.0
50 66 2997 164.0
100 67 3010 165.0
75 68 3026 167.0
100 69 3030 167.0
100 70 3031 167.0
100 71 3041 168.0
150 72 3047 169.0
50 73 3056 170.0
75 74 3061 170.0
50 75 3076 172.0
150 76 3077 172.0
150 77 3080 172.0
500 78 3087 173.0
50 79 3090 173.0
500 80 3099 174.0
75 81 3102 174.0
150 82 3132 177.0
100 83 3135 177.0
50 84 3148 178.0
100 85 3161 180.0
100 86 3172 181.0
500 87 3176 181.0
100 88 3177 181.0
150 89 3187 182.0
100 90 3207 183.0
50 91 3208 183.0
100 92 3218 183.0
500 93 3236 184.0
500 94 3270 187.0
100 95 3287 187.0
75 96 3292 188.0
50 97 3293 188.0
500 98 3320 189.0
150 99 3330 190.0
75 100 3331 190.0
100 101 3348 191.0
100 102 3392 193.0
100 103 3423 195.0
50 104 3426 195.0
50 105 3433 195.0
100 106 3478 197.0
150 107 3484 198.0
100 108 3494 198.0
500 109 3515 200.0
500 110 3519 200.0
50 111 3522 200.0
150 112 3527 201.0
75 113 3529 201.0
75 114 3543 203.0
100 115 3560 205.0
100 116 3561 205.0
500 117 3567 206.0
50 118 3573 207.0
500 119 3576 208.0
100 120 3583 209.0
150 121 3594 210.0
150 122 3597 211.0
100 123 3602 211.0
50 124 3606 212.0
100 125 3613 213.0
500 126 3617 214.0
150 127 3621 214.0
100 128 3626 215.0
150 129 3633 218.0
100 130 3640 220.0
75 131 3653 224.0
500 132 3674 230.0
150 133 3678 231.0
100 134 3680 231.0
500 135 3686 232.0
500 136 3698 235.0
500 137 3705 238.0
100 138 3710 239.0
500 139 3716 241.0
100 140 3724 242.0
75 141 3726 243.0
150 142 3735 245.0
100 143 3738 246.0
150 144 3750 249.0
50 145 3754 250.0
100 146 3772 260.0
100 147 3780 263.0
150 148 3785 263.0
500 149 3791 264.0
100 150 3807 267.0
500 151 3810 268.0
50 152 3825 278.0
50 153 3827 279.0
100 154 3837 288.0
500 155 3838 288.0
100 156 3844 290.0
150 157 3854 293.0
75 158 3867 313.0
100 159 3874 320.0
150 160 3880 325.0
100 161 3881 327.0
100 162 3885 333.0
100 163 3901 360.0
100 164 3908 363.0
50 165 3913 384.0
50 166 3916 388.0
150 167 3922 421.0
100 168 3928 498.0
