#data counter step time
150 1 1521 64.0
75 2 1596 69.0
50 3 1898 87.0
100 4 1953 90.0
75 5 1988 92.0
75 6 1995 92.0
150 7 2109 99.0
100 8 2122 100.0
500 9 2125 100.0
500 10 2130 101.0
100 11 2162 103.0
50 12 2169 104.0
100 13 2219 107.0
150 14 2304 111.0
100 15 2337 112.0
100 16 2360 114.0
150 17 2365 115.0
75 18 2408 119.0
50 19 2409 119.0
100 20 2410 119.0
50 21 2411 119.0
500 22 2497 125.0
75 23 2499 125.0
500 24 2529 127.0
100 25 2534 127.0
500 26 2538 127.0
100 27 2560 129.0
75 28 2637 133.0
100 29 2658 134.0
150 30 2690 136.0
50 31 2691 136.0
100 32 2693 136.0
100 33 2706 137.0
50 34 2710 138.0
100 35 2750 140.0
500 36 2808 142.0
500 37 2819 142.0
150 38 2823 142.0
100 39 2851 144.0
500 40 2875 145.0
50 41 2880 146.0
150 42 2917 148.0
50 43 2924 148.0
50 44 2958 152.0
500 45 2960 152.0
75 46 2962 152.0
75 47 3002 155.0
500 48 3008 155.0
75 49 3017 156.0
150 50 3035 157.0
100 51 3059 160.0
100 52 3060 160.0
100 53 3063 160.0
75 54 3074 161.0
100 55 3080 162.0
100 56 3092 163.0
500 57 3093 163.0
75 58 3105 164.0
50 59 3120 165.0
500 60 3150 167.0
75 61 3162 168.0
150 62 3169 169.0
75 63 3176 169.0
150 64 3180 170.0
150 65 3205 172.0
500 66 3230 174.0
50 67 3232 174.0
75 68 3239 175.0
150 69 3253 176.0
100 70 3260 177.0
100 71 3261 177.0
50 72 3270 178.0
500 73 3288 180.0
150 74 3294 180.0
100 75 3308 182.0
100 76 3311 182.0
100 77 3319 182.0
100 78 3334 183.0
150 79 3337 183.0
500 80 3349 184.0
100 81 3357 184.0
500 82 3373 184.0
500 83 3379 185.0
100 84 3439 189.0
50 85 3453 190.0
150 86 3459 190.0
150 87 3481 191.0
75 88 3503 192.0
500 89 3504 192.0
100 90 3547 194.0
50 91 3550 194.0
100 92 3558 194.0
100 93 3569 195.0
50 94 3576 195.0
50 95 3579 195.0
500 96 3627 197.0
500 97 3646 198.0
500 98 3664 200.0
50 99 3669 200.0
100 100 3679 201.0
75 101 3685 201.0
500 102 3692 202.0
150 103 3697 202.0
500 104 3700 203.0
75 105 3719 204.0
150 106 3720 205.0
50 107 3726 205.0
150 108 3732 207.0
150 109 3737 208.0
75 110 3739 208.0
150 111 3744 209.0
150 112 3750 209.0
50 113 3767 212.0
75 114 3778 214.0
100 115 3782 215.0
75 116 3783 215.0
100 117 3788 216.0
75 118 3804 219.0
500 119 3816 221.0
150 120 3818 221.0
50 121 3828 223.0
50 122 3840 225.0
100 123 3847 229.0
100 124 3858 231.0
500 125 3871 233.0
500 126 3879 236.0
100 127 3883 237.0
100 128 3886 237.0
150 129 3889 238.0
50 130 3893 239.0
500 131 3907 243.0
100 132 3917 245.0
100 133 3918 245.0
500 134 3921 246.0
50 135 3937 251.0
50 136 3942 253.0
100 137 3944 254.0
500 138 3948 256.0
150 139 3952 256.0
100 140 3953 257.0
75 141 3955 257.0
75 142 3957 258.0
100 143 3965 259.0
150 144 3967 259.0
100 145 3969 259.0
500 146 3972 260.0
100 147 3988 263.0
75 148 3999 267.0
100 149 4011 272.0
100 150 4014 273.0
75 151 4027 280.0
150 152 4032 282.0
100 153 4035 282.0
100 154 4039 285.0
50 155 4046 288.0
500 156 4047 289.0
100 157 4051 291.0
500 158 4066 299.0
150 159 4073 309.0
150 160 4076 310.0
100 161 4081 316.0
500 162 4082 316.0
50 163 4090 319.0
500 164 4099 323.0
50 165 4112 342.0
100 166 4115 345.0
100 167 4116 346.0
100 168 4123 376.0
500 169 4134 384.0
75 170 4147 444.0
50 171 4166 527.0
100 172 4168 545.0
