#data counter step time
150 1 1790 77.0
100 2 1836 80.0
100 3 1852 81.0
100 4 1907 86.0
500 5 1921 87.0
50 6 1933 88.0
100 7 2039 94.0
100 8 2070 96.0
75 9 2076 97.0
50 10 2092 98.0
75 11 2124 101.0
75 12 2138 102.0
75 13 2215 107.0
100 14 2263 109.0
500 15 2265 109.0
50 16 2357 116.0
150 17 2362 116.0
150 18 2368 117.0
100 19 2390 118.0
150 20 2403 119.0
100 21 2461 122.0
150 22 2464 123.0
500 23 2475 123.0
150 24 2482 124.0
100 25 2483 124.0
100 26 2544 127.0
100 27 2569 129.0
75 28 2597 130.0
500 29 2690 134.0
150 30 2707 135.0
100 31 2743 137.0
100 32 2745 137.0
75 33 2747 137.0
75 34 2754 137.0
50 35 2772 138.0
75 36 2786 139.0
500 37 2792 139.0
150 38 2806 140.0
100 39 2807 140.0
50 40 2817 140.0
100 41 2838 141.0
150 42 2852 141.0
500 43 2868 142.0
100 44 2886 143.0
150 45 2893 144.0
150 46 2900 145.0
100 47 2908 145.0
150 48 2922 146.0
75 49 2936 147.0
50 50 2939 147.0
500 51 2940 147.0
100 52 2949 148.0
50 53 2960 149.0
50 54 2963 149.0
500 55 2974 150.0
50 56 2976 150.0
50 57 2985 151.0
50 58 2998 152.0
100 59 3024 154.0
100 60 3029 155.0
500 61 3037 155.0
150 62 3046 156.0
75 63 3049 156.0
100 64 3079 159.0
500 65 3098 160.0
100 66 3104 161.0
75 67 3121 163.0
150 68 3126 164.0
100 69 3135 164.0
100 70 3157 166.0
100 71 3167 167.0
100 72 3171 167.0
100 73 3174 168.0
100 74 3179 168.0
150 75 3183 168.0
50 76 3199 170.0
50 77 3218 172.0
100 78 3235 173.0
100 79 3267 177.0
100 80 3269 177.0
50 81 3270 177.0
150 82 3279 178.0
100 83 3282 178.0
150 84 3319 181.0
150 85 3342 182.0
75 86 3377 184.0
150 87 3418 186.0
100 88 3424 187.0
150 89 3425 187.0
150 90 3427 187.0
50 91 3442 187.0
100 92 3539 192.0
500 93 3540 192.0
500 94 3546 192.0
75 95 3567 193.0
100 96 3569 193.0
50 97 3601 194.0
150 98 3614 195.0
75 99 3653 196.0
100 100 3661 197.0
100 101 3681 200.0
75 102 3683 200.0
100 103 3689 201.0
50 104 3695 201.0
500 105 3696 201.0
100 106 3699 202.0
150 107 3701 202.0
150 108 3715 204.0
100 109 3722 204.0
150 110 3736 208.0
75 111 3745 210.0
500 112 3749 211.0
50 113 3750 211.0
75 114 3760 212.0
150 115 3766 212.0
100 116 3778 213.0
50 117 3788 214.0
100 118 3804 215.0
150 119 3824 218.0
100 120 3825 218.0
50 121 3828 219.0
75 122 3844 220.0
75 123 3846 221.0
75 124 3863 223.0
500 125 3866 223.0
100 126 3876 226.0
500 127 3878 226.0
50 128 3888 228.0
500 129 3902 234.0
500 130 3905 234.0
50 131 3909 235.0
100 132 3914 236.0
150 133 3919 236.0
500 134 3936 239.0
150 135 3938 239.0
150 136 3946 242.0
150 137 3952 245.0
500 138 3955 247.0
75 139 3956 247.0
100 140 3960 247.0
100 141 3968 251.0
150 142 3972 252.0
50 143 3983 255.0
150 144 3986 255.0
150 145 3987 255.0
75 146 3990 256.0
500 147 4006 261.0
75 148 4018 263.0
100 149 4025 265.0
100 150 4034 272.0
100 151 4035 272.0
75 152 4051 275.0
500 153 4058 277.0
75 154 4067 280.0
75 155 4072 283.0
500 156 4075 286.0
100 157 4080 289.0
100 158 4084 297.0
100 159 4088 298.0
500 160 4094 303.0
500 161 4097 306.0
50 162 4098 308.0
75 163 4106 313.0
50 164 4113 319.0
50 165 4133 347.0
100 166 4137 354.0
50 167 4155 359.0
100 168 4160 371.0
100 169 4163 386.0
50 170 4166 392.0
