#data counter step time
75 1 1762 83.0
50 2 1786 84.0
75 3 1795 85.0
100 4 1809 86.0
150 5 1887 91.0
500 6 1957 96.0
100 7 1989 99.0
75 8 2008 100.0
75 9 2042 102.0
50 10 2089 105.0
100 11 2105 106.0
100 12 2109 106.0
100 13 2118 107.0
100 14 2131 108.0
100 15 2134 108.0
100 16 2143 108.0
75 17 2202 112.0
500 18 2231 114.0
100 19 2240 115.0
75 20 2318 119.0
50 21 2330 120.0
75 22 2348 121.0
150 23 2363 122.0
75 24 2396 123.0
150 25 2496 129.0
75 26 2504 130.0
100 27 2512 130.0
75 28 2524 131.0
75 29 2533 131.0
100 30 2537 132.0
150 31 2553 133.0
100 32 2556 133.0
150 33 2576 134.0
500 34 2580 134.0
75 35 2591 134.0
100 36 2609 135.0
100 37 2633 136.0
75 38 2644 137.0
100 39 2657 138.0
75 40 2668 139.0
50 41 2677 139.0
100 42 2679 140.0
100 43 2681 140.0
500 44 2683 140.0
150 45 2694 141.0
75 46 2711 142.0
100 47 2714 142.0
50 48 2725 143.0
100 49 2746 144.0
150 50 2763 145.0
100 51 2809 149.0
150 52 2832 152.0
100 53 2835 153.0
150 54 2839 153.0
500 55 2850 154.0
100 56 2862 155.0
100 57 2865 155.0
75 58 2899 157.0
150 59 2902 157.0
75 60 2945 160.0
50 61 2946 160.0
100 62 2947 160.0
150 63 2956 161.0
50 64 2973 163.0
75 65 2974 163.0
150 66 2976 163.0
100 67 2994 165.0
100 68 3009 167.0
75 69 3019 168.0
100 70 3033 169.0
150 71 3035 169.0
50 72 3044 170.0
100 73 3055 171.0
500 74 3057 171.0
100 75 3066 172.0
50 76 3075 173.0
100 77 3078 173.0
100 78 3090 174.0
150 79 3092 174.0
75 80 3100 175.0
150 81 3122 177.0
100 82 3127 177.0
100 83 3138 177.0
500 84 3204 182.0
100 85 3226 183.0
150 86 3228 183.0
100 87 3240 184.0
100 88 3244 184.0
150 89 3251 184.0
500 90 3269 186.0
150 91 3272 186.0
100 92 3287 187.0
50 93 3305 188.0
500 94 3321 189.0
75 95 3339 190.0
75 96 3379 192.0
50 97 3383 192.0
50 98 3438 195.0
500 99 3460 196.0
150 100 3462 196.0
500 101 3464 196.0
500 102 3501 198.0
75 103 3540 200.0
150 104 3549 202.0
100 105 3556 202.0
50 106 3571 204.0
100 107 3582 206.0
150 108 3586 207.0
150 109 3596 210.0
100 110 3613 213.0
500 111 3633 221.0
100 112 3638 221.0
75 113 3642 222.0
50 114 3643 223.0
50 115 3666 226.0
150 116 3670 227.0
150 117 3671 227.0
500 118 3677 228.0
75 119 3679 228.0
100 120 3690 230.0
100 121 3696 232.0
75 122 3698 232.0
100 123 3705 233.0
500 124 3707 234.0
75 125 3715 236.0
100 126 3721 236.0
100 127 3723 237.0
500 128 3726 237.0
150 129 3729 237.0
150 130 3739 239.0
500 131 3748 240.0
100 132 3759 243.0
100 133 3767 246.0
75 134 3768 246.0
500 135 3794 254.0
100 136 3808 259.0
50 137 3811 260.0
100 138 3814 261.0
100 139 3817 262.0
100 140 3821 264.0
50 141 3823 264.0
50 142 3832 266.0
75 143 3840 272.0
100 144 3841 272.0
75 145 3854 279.0
75 146 3856 279.0
50 147 3866 287.0
100 148 3867 287.0
75 149 3869 288.0
100 150 3874 290.0
500 151 3879 292.0
50 152 3882 299.0
100 153 3888 301.0
150 154 3894 302.0
150 155 3898 303.0
150 156 3904 304.0
150 157 3910 308.0
150 158 3916 314.0
75 159 3930 327.0
75 160 3932 336.0
150 161 3965 395.0
