#data counter step time
75 1 1620 69.0
75 2 1636 70.0
100 3 1820 79.0
75 4 1919 84.0
75 5 1961 88.0
100 6 2045 93.0
500 7 2067 94.0
75 8 2090 97.0
100 9 2095 97.0
150 10 2145 100.0
100 11 2173 101.0
100 12 2183 102.0
150 13 2192 102.0
75 14 2211 103.0
150 15 2217 103.0
100 16 2231 104.0
150 17 2355 111.0
150 18 2374 111.0
100 19 2380 112.0
100 20 2403 114.0
150 21 2406 114.0
75 22 2428 115.0
100 23 2457 117.0
100 24 2471 118.0
50 25 2524 122.0
500 26 2568 126.0
150 27 2584 127.0
100 28 2605 128.0
50 29 2608 128.0
150 30 2627 129.0
100 31 2628 129.0
150 32 2652 130.0
500 33 2654 130.0
150 34 2695 133.0
150 35 2697 133.0
150 36 2742 136.0
100 37 2756 137.0
100 38 2757 137.0
50 39 2770 138.0
100 40 2790 139.0
500 41 2830 142.0
75 42 2834 142.0
500 43 2843 143.0
100 44 2848 143.0
150 45 2864 144.0
100 46 2870 144.0
100 47 2899 146.0
100 48 2916 147.0
75 49 2931 148.0
100 50 2962 151.0
500 51 2966 152.0
500 52 2982 153.0
100 53 2988 154.0
100 54 3010 155.0
100 55 3013 155.0
100 56 3040 157.0
50 57 3059 159.0
75 58 3069 159.0
100 59 3080 159.0
100 60 3102 161.0
500 61 3109 161.0
100 62 3119 161.0
100 63 3132 162.0
75 64 3138 162.0
150 65 3159 164.0
75 66 3161 164.0
75 67 3171 165.0
100 68 3177 166.0
75 69 3194 168.0
100 70 3204 169.0
100 71 3205 169.0
150 72 3242 172.0
500 73 3253 174.0
100 74 3256 174.0
100 75 3257 174.0
100 76 3265 175.0
150 77 3274 176.0
75 78 3277 177.0
100 79 3282 177.0
100 80 3295 178.0
75 81 3322 180.0
150 82 3333 181.0
150 83 3353 182.0
500 84 3354 182.0
150 85 3363 182.0
150 86 3369 183.0
150 87 3401 184.0
50 88 3413 185.0
150 89 3415 185.0
75 90 3430 186.0
150 91 3432 186.0
500 92 3434 186.0
100 93 3465 187.0
100 94 3469 187.0
100 95 3485 188.0
50 96 3487 188.0
500 97 3510 189.0
500 98 3544 191.0
150 99 3552 191.0
100 100 3568 192.0
100 101 3590 193.0
500 102 3612 194.0
500 103 3677 197.0
100 104 3679 197.0
100 105 3688 197.0
75 106 3708 199.0
100 107 3713 200.0
150 108 3723 202.0
500 109 3725 202.0
100 110 3733 205.0
150 111 3735 205.0
500 112 3743 206.0
150 113 3760 209.0
100 114 3763 209.0
150 115 3764 209.0
75 116 3765 209.0
50 117 3775 210.0
75 118 3786 212.0
100 119 3788 213.0
150 120 3797 215.0
100 121 3798 215.0
150 122 3806 216.0
150 123 3808 216.0
150 124 3821 218.0
50 125 3826 219.0
100 126 3831 221.0
50 127 3832 221.0
50 128 3840 223.0
500 129 3846 225.0
150 130 3855 227.0
150 131 3858 227.0
75 132 3859 227.0
500 133 3868 229.0
150 134 3872 229.0
50 135 3876 229.0
50 136 3888 232.0
75 137 3892 233.0
100 138 3894 234.0
150 139 3899 235.0
75 140 3900 235.0
500 141 3906 238.0
75 142 3914 240.0
100 143 3922 241.0
100 144 3927 242.0
100 145 3930 242.0
150 146 3937 245.0
75 147 3938 245.0
500 148 3955 250.0
100 149 3959 251.0
500 150 3966 253.0
100 151 3969 253.0
75 152 3973 255.0
100 153 3979 256.0
50 154 3987 259.0
500 155 3989 259.0
100 156 3998 261.0
50 157 3999 262.0
500 158 4009 265.0
75 159 4019 267.0
100 160 4023 269.0
500 161 4027 269.0
50 162 4030 270.0
500 163 4043 278.0
500 164 4052 283.0
100 165 4068 296.0
100 166 4077 305.0
100 167 4081 307.0
100 168 4086 311.0
50 169 4087 311.0
100 170 4092 313.0
150 171 4101 320.0
100 172 4122 358.0
150 173 4129 363.0
100 174 4158 428.0
100 175 4170 446.0
100 176 4183 460.0
100 177 4195 518.0
150 178 4205 660.0
