#data counter step time
150 1 460 10.0
75 2 463 10.0
100 3 495 11.0
100 4 513 11.0
150 5 519 11.0
150 6 520 11.0
500 7 523 11.0
100 8 541 12.0
100 9 553 12.0
75 10 554 12.0
100 11 555 12.0
100 12 565 12.0
75 13 596 13.0
100 14 600 13.0
50 15 608 13.0
500 16 618 13.0
50 17 624 14.0
150 18 631 14.0
75 19 647 14.0
150 20 658 14.0
150 21 663 14.0
75 22 683 15.0
50 23 691 15.0
150 24 715 15.0
75 25 725 16.0
500 26 748 16.0
50 27 755 16.0
75 28 773 17.0
500 29 785 17.0
50 30 792 17.0
50 31 802 17.0
500 32 840 18.0
75 33 854 18.0
100 34 856 18.0
100 35 879 19.0
500 36 899 19.0
100 37 940 20.0
75 38 949 20.0
75 39 983 21.0
