#data counter step time
150 1 463 10.0
50 2 493 10.0
500 3 524 11.0
75 4 528 11.0
100 5 531 11.0
75 6 540 11.0
50 7 543 11.0
500 8 576 12.0
100 9 585 12.0
500 10 588 12.0
150 11 589 12.0
500 12 605 12.0
75 13 606 12.0
75 14 621 13.0
75 15 638 13.0
500 16 652 13.0
100 17 656 13.0
50 18 689 14.0
100 19 693 14.0
100 20 703 14.0
50 21 705 14.0
75 22 720 15.0
75 23 745 15.0
100 24 756 15.0
100 25 759 15.0
500 26 762 15.0
75 27 796 16.0
100 28 804 16.0
50 29 848 17.0
150 30 851 17.0
500 31 861 17.0
100 32 902 18.0
100 33 906 18.0
75 34 907 18.0
75 35 914 18.0
100 36 922 19.0
100 37 968 19.0
100 38 1013 20.0
