#data counter step time
100 1 1464 60.0
100 2 1470 60.0
100 3 1609 69.0
500 4 1869 86.0
75 5 1941 92.0
50 6 1954 93.0
150 7 1991 95.0
50 8 2048 98.0
50 9 2069 99.0
100 10 2089 100.0
50 11 2141 103.0
100 12 2172 106.0
150 13 2173 106.0
500 14 2181 106.0
100 15 2207 109.0
50 16 2289 113.0
150 17 2319 115.0
100 18 2341 116.0
75 19 2397 119.0
500 20 2398 119.0
50 21 2422 121.0
500 22 2424 121.0
75 23 2470 124.0
50 24 2492 125.0
150 25 2505 126.0
500 26 2518 126.0
50 27 2530 128.0
150 28 2550 129.0
150 29 2553 130.0
500 30 2557 130.0
500 31 2575 131.0
100 32 2589 132.0
50 33 2603 133.0
100 34 2627 134.0
100 35 2663 136.0
100 36 2665 136.0
75 37 2668 136.0
75 38 2670 136.0
150 39 2688 137.0
150 40 2728 140.0
150 41 2735 141.0
100 42 2739 141.0
500 43 2740 141.0
50 44 2794 145.0
100 45 2801 146.0
75 46 2807 146.0
100 47 2827 148.0
150 48 2833 148.0
100 49 2839 149.0
50 50 2861 151.0
150 51 2862 151.0
75 52 2866 151.0
100 53 2876 152.0
75 54 2878 152.0
50 55 2884 153.0
500 56 2889 153.0
150 57 2895 154.0
50 58 2899 154.0
150 59 2910 155.0
150 60 2919 156.0
500 61 2927 156.0
100 62 2956 159.0
100 63 2964 160.0
75 64 2967 160.0
500 65 2978 161.0
100 66 3003 163.0
75 67 3007 163.0
150 68 3010 164.0
50 69 3013 164.0
100 70 3014 164.0
100 71 3017 165.0
100 72 3023 166.0
100 73 3031 166.0
150 74 3052 168.0
100 75 3061 169.0
75 76 3069 170.0
100 77 3077 171.0
100 78 3089 172.0
100 79 3090 173.0
50 80 3092 173.0
75 81 3114 174.0
500 82 3132 176.0
50 83 3147 178.0
100 84 3154 178.0
75 85 3161 179.0
500 86 3164 179.0
75 87 3179 180.0
150 88 3209 182.0
100 89 3231 183.0
50 90 3271 187.0
100 91 3281 187.0
100 92 3282 187.0
500 93 3302 188.0
50 94 3312 188.0
75 95 3347 190.0
50 96 3371 192.0
100 97 3391 193.0
100 98 3413 193.0
50 99 3429 194.0
100 100 3491 198.0
50 101 3502 202.0
100 102 3504 202.0
500 103 3507 203.0
100 104 3510 203.0
500 105 3514 204.0
50 106 3517 204.0
150 107 3521 205.0
100 108 3552 208.0
75 109 3583 214.0
100 110 3595 216.0
100 111 3601 218.0
150 112 3608 218.0
50 113 3609 218.0
50 114 3614 220.0
50 115 3615 220.0
150 116 3623 221.0
150 117 3629 221.0
50 118 3644 225.0
75 119 3648 226.0
100 120 3659 229.0
100 121 3661 231.0
50 122 3670 233.0
75 123 3689 240.0
100 124 3693 240.0
75 125 3699 242.0
50 126 3701 242.0
100 127 3706 242.0
75 128 3714 244.0
100 129 3718 244.0
500 130 3742 249.0
500 131 3745 250.0
100 132 3753 251.0
100 133 3769 257.0
500 134 3770 257.0
100 135 3779 263.0
75 136 3785 265.0
100 137 3792 266.0
150 138 3829 273.0
500 139 3844 279.0
150 140 3848 281.0
75 141 3851 283.0
100 142 3855 284.0
100 143 3858 286.0
150 144 3860 288.0
150 145 3869 297.0
150 146 3874 300.0
100 147 3889 310.0
150 148 3892 312.0
100 149 3908 322.0
150 150 3913 327.0
150 151 3921 332.0
50 152 3930 336.0
50 153 3939 345.0
150 154 3949 357.0
50 155 3956 368.0
150 156 3962 376.0
50 157 3974 400.0
150 158 3976 401.0
100 159 3981 410.0
500 160 3988 414.0
75 161 4002 453.0
150 162 4004 465.0
