#data counter step time
100 1 466 10.0
150 2 485 10.0
500 3 488 10.0
500 4 492 10.0
100 5 493 10.0
100 6 494 10.0
50 7 499 10.0
100 8 505 10.0
75 9 569 12.0
150 10 582 12.0
100 11 585 12.0
100 12 591 12.0
500 13 593 12.0
50 14 594 12.0
150 15 595 12.0
150 16 626 13.0
100 17 633 13.0
500 18 637 13.0
150 19 645 13.0
150 20 653 13.0
150 21 657 13.0
50 22 677 14.0
500 23 688 14.0
75 24 693 14.0
50 25 696 14.0
100 26 702 14.0
100 27 728 15.0
100 28 735 15.0
150 29 738 15.0
50 30 741 15.0
100 31 768 16.0
50 32 798 16.0
50 33 809 16.0
100 34 813 16.0
150 35 832 17.0
500 36 844 17.0
100 37 864 17.0
100 38 871 18.0
100 39 973 20.0
