#data counter step time
50 1 483 10.0
100 2 486 10.0
150 3 488 10.0
100 4 489 10.0
100 5 501 10.0
50 6 504 10.0
500 7 508 10.0
100 8 532 11.0
75 9 534 11.0
50 10 557 11.0
100 11 567 11.0
150 12 596 12.0
75 13 601 12.0
75 14 606 12.0
100 15 609 12.0
500 16 634 13.0
100 17 651 13.0
50 18 652 13.0
100 19 655 13.0
500 20 676 14.0
500 21 689 14.0
100 22 694 14.0
50 23 702 14.0
100 24 707 14.0
100 25 716 15.0
100 26 739 15.0
50 27 750 15.0
50 28 754 15.0
100 29 771 16.0
75 30 792 16.0
50 31 796 16.0
75 32 826 17.0
150 33 827 17.0
500 34 948 19.0
500 35 949 19.0
100 36 974 20.0
50 37 979 20.0
