#data counter step time
150 1 1372 62.0
100 2 1464 72.0
100 3 1645 85.0
100 4 1723 93.0
75 5 1753 96.0
150 6 1785 98.0
100 7 1866 103.0
100 8 1900 105.0
100 9 1960 110.0
75 10 1962 110.0
500 11 1979 112.0
50 12 1981 112.0
50 13 2014 115.0
150 14 2015 115.0
75 15 2030 116.0
75 16 2045 117.0
150 17 2077 119.0
500 18 2113 121.0
50 19 2137 122.0
500 20 2139 122.0
500 21 2163 124.0
50 22 2180 126.0
100 23 2226 129.0
75 24 2235 129.0
100 25 2258 131.0
100 26 2260 131.0
100 27 2263 131.0
75 28 2270 132.0
50 29 2290 134.0
100 30 2293 134.0
150 31 2302 135.0
100 32 2334 137.0
75 33 2347 138.0
100 34 2348 138.0
150 35 2377 140.0
100 36 2379 140.0
150 37 2387 141.0
100 38 2401 142.0
500 39 2421 144.0
50 40 2427 144.0
100 41 2436 145.0
500 42 2466 147.0
100 43 2479 149.0
50 44 2519 151.0
75 45 2534 152.0
100 46 2537 152.0
150 47 2551 153.0
500 48 2553 153.0
150 49 2588 155.0
50 50 2610 157.0
100 51 2611 158.0
75 52 2627 160.0
100 53 2635 161.0
100 54 2636 162.0
500 55 2651 163.0
100 56 2665 165.0
150 57 2677 166.0
150 58 2686 167.0
50 59 2689 167.0
100 60 2690 167.0
75 61 2705 168.0
75 62 2711 169.0
100 63 2735 173.0
100 64 2737 173.0
100 65 2743 174.0
100 66 2759 176.0
75 67 2760 176.0
150 68 2762 176.0
500 69 2773 177.0
150 70 2774 177.0
50 71 2791 178.0
150 72 2794 179.0
150 73 2808 181.0
150 74 2830 183.0
50 75 2844 185.0
75 76 2874 187.0
50 77 2920 190.0
150 78 2935 191.0
75 79 2958 192.0
500 80 2983 194.0
100 81 3009 196.0
50 82 3042 197.0
150 83 3057 198.0
100 84 3059 198.0
50 85 3148 204.0
100 86 3153 205.0
150 87 3158 205.0
100 88 3168 207.0
75 89 3176 207.0
100 90 3178 208.0
500 91 3192 212.0
75 92 3199 213.0
50 93 3207 215.0
50 94 3226 218.0
100 95 3236 220.0
75 96 3254 223.0
50 97 3263 228.0
150 98 3269 229.0
100 99 3275 231.0
50 100 3279 231.0
50 101 3300 236.0
150 102 3306 239.0
500 103 3312 241.0
100 104 3316 242.0
150 105 3318 242.0
75 106 3331 244.0
50 107 3332 244.0
500 108 3337 245.0
150 109 3351 247.0
150 110 3367 253.0
75 111 3379 256.0
150 112 3385 259.0
150 113 3386 259.0
75 114 3390 260.0
100 115 3403 264.0
150 116 3409 266.0
100 117 3413 267.0
100 118 3417 268.0
100 119 3426 270.0
150 120 3429 272.0
50 121 3435 278.0
150 122 3441 280.0
500 123 3444 281.0
150 124 3451 284.0
500 125 3453 285.0
150 126 3456 287.0
500 127 3460 289.0
100 128 3475 291.0
100 129 3484 293.0
50 130 3492 299.0
75 131 3497 302.0
500 132 3500 305.0
75 133 3501 305.0
100 134 3505 315.0
500 135 3508 317.0
75 136 3510 319.0
50 137 3522 336.0
150 138 3529 350.0
500 139 3535 385.0
50 140 3538 395.0
75 141 3542 417.0
