#data counter step time
150 1 3346 239.0
100 2 3376 246.0
150 3 3429 268.0
75 4 3430 268.0
500 5 3431 268.0
75 6 3432 268.0
500 7 3433 268.0
150 8 3434 268.0
100 9 3435 268.0
150 10 3469 281.0
50 11 3471 281.0
75 12 3472 281.0
500 13 3511 296.0
500 14 3512 296.0
100 15 3513 296.0
50 16 3514 296.0
75 17 3515 296.0
100 18 3517 296.0
500 19 3518 296.0
100 20 3519 296.0
