#data counter step time
100 1 2033 96.0
50 2 2035 97.0
100 3 2115 102.0
75 4 2226 108.0
50 5 2232 108.0
500 6 2255 109.0
150 7 2258 109.0
100 8 2299 111.0
75 9 2321 112.0
75 10 2333 113.0
50 11 2347 114.0
75 12 2362 114.0
75 13 2419 117.0
500 14 2420 117.0
75 15 2451 119.0
500 16 2459 120.0
100 17 2482 121.0
100 18 2486 121.0
75 19 2515 123.0
50 20 2527 124.0
50 21 2542 124.0
75 22 2606 127.0
150 23 2615 127.0
100 24 2624 128.0
75 25 2627 128.0
100 26 2630 128.0
100 27 2649 129.0
500 28 2711 132.0
100 29 2719 133.0
75 30 2724 133.0
75 31 2737 134.0
150 32 2755 135.0
500 33 2762 136.0
100 34 2782 137.0
75 35 2789 138.0
500 36 2790 138.0
150 37 2791 138.0
100 38 2795 138.0
500 39 2807 139.0
75 40 2848 142.0
75 41 2852 142.0
100 42 2856 143.0
100 43 2869 144.0
50 44 2874 144.0
150 45 2897 146.0
100 46 2905 146.0
50 47 2913 147.0
50 48 2922 148.0
50 49 2923 148.0
500 50 2925 148.0
75 51 2931 148.0
75 52 2941 149.0
100 53 2952 150.0
100 54 2953 150.0
50 55 2954 150.0
100 56 2964 150.0
50 57 2993 152.0
500 58 3009 154.0
500 59 3016 154.0
150 60 3026 155.0
150 61 3031 155.0
100 62 3053 157.0
75 63 3055 157.0
100 64 3078 159.0
150 65 3100 160.0
75 66 3105 160.0
150 67 3113 161.0
100 68 3126 162.0
100 69 3145 164.0
500 70 3151 165.0
100 71 3176 168.0
500 72 3191 169.0
75 73 3208 170.0
100 74 3223 171.0
100 75 3224 171.0
500 76 3234 172.0
50 77 3240 172.0
100 78 3241 172.0
100 79 3262 174.0
500 80 3281 176.0
100 81 3283 176.0
500 82 3289 176.0
150 83 3290 176.0
100 84 3303 177.0
100 85 3316 178.0
100 86 3353 181.0
100 87 3372 182.0
100 88 3374 182.0
150 89 3406 183.0
150 90 3412 184.0
100 91 3415 184.0
100 92 3417 184.0
50 93 3431 185.0
100 94 3438 185.0
100 95 3445 185.0
500 96 3460 186.0
75 97 3463 186.0
100 98 3470 186.0
150 99 3473 186.0
75 100 3487 187.0
500 101 3503 188.0
100 102 3513 188.0
150 103 3564 190.0
500 104 3568 190.0
100 105 3572 190.0
500 106 3614 192.0
150 107 3639 193.0
100 108 3662 194.0
500 109 3664 194.0
150 110 3700 196.0
500 111 3706 197.0
75 112 3707 197.0
100 113 3711 198.0
100 114 3716 199.0
100 115 3724 201.0
75 116 3731 202.0
100 117 3747 204.0
100 118 3752 205.0
100 119 3753 205.0
150 120 3761 207.0
75 121 3773 210.0
500 122 3776 211.0
100 123 3794 213.0
500 124 3797 213.0
500 125 3801 215.0
75 126 3804 215.0
50 127 3811 216.0
100 128 3814 216.0
100 129 3818 217.0
75 130 3833 218.0
100 131 3843 220.0
100 132 3853 221.0
75 133 3856 222.0
500 134 3867 224.0
100 135 3871 224.0
100 136 3885 227.0
500 137 3902 230.0
100 138 3907 231.0
100 139 3912 232.0
75 140 3932 235.0
75 141 3936 235.0
75 142 3941 236.0
150 143 3949 241.0
100 144 3953 241.0
75 145 3957 242.0
100 146 3959 242.0
75 147 3961 243.0
150 148 3975 245.0
150 149 3980 248.0
100 150 3986 252.0
100 151 3989 253.0
100 152 3996 257.0
100 153 4001 259.0
75 154 4003 259.0
150 155 4008 263.0
100 156 4013 266.0
50 157 4015 267.0
75 158 4021 269.0
50 159 4024 270.0
150 160 4027 270.0
100 161 4035 271.0
100 162 4063 283.0
500 163 4064 285.0
100 164 4065 285.0
50 165 4069 285.0
75 166 4078 288.0
100 167 4080 291.0
100 168 4090 294.0
100 169 4101 303.0
50 170 4105 312.0
500 171 4107 313.0
150 172 4115 319.0
100 173 4132 361.0
