#data counter step time
150 1 1346 44.0
100 2 1414 50.0
50 3 1427 52.0
150 4 1758 78.0
150 5 1768 79.0
150 6 1805 81.0
100 7 2042 98.0
75 8 2053 99.0
75 9 2070 100.0
500 10 2079 100.0
100 11 2139 104.0
100 12 2159 105.0
500 13 2199 108.0
100 14 2257 111.0
100 15 2356 118.0
100 16 2358 118.0
50 17 2377 119.0
100 18 2429 122.0
100 19 2454 123.0
100 20 2455 123.0
150 21 2482 125.0
100 22 2509 126.0
500 23 2513 126.0
100 24 2519 126.0
75 25 2522 127.0
150 26 2531 127.0
50 27 2589 129.0
50 28 2624 131.0
150 29 2630 131.0
50 30 2635 131.0
500 31 2693 136.0
150 32 2696 136.0
100 33 2718 137.0
500 34 2749 139.0
100 35 2778 140.0
500 36 2780 140.0
150 37 2832 144.0
150 38 2835 144.0
100 39 2840 145.0
150 40 2875 148.0
75 41 2919 152.0
150 42 2930 153.0
500 43 2944 154.0
500 44 2969 157.0
100 45 2970 157.0
150 46 2971 157.0
75 47 2981 158.0
150 48 2990 159.0
500 49 2996 159.0
50 50 3009 160.0
75 51 3019 160.0
50 52 3029 162.0
500 53 3048 163.0
500 54 3069 165.0
100 55 3070 165.0
100 56 3087 167.0
100 57 3088 167.0
100 58 3098 168.0
100 59 3099 168.0
50 60 3101 168.0
100 61 3105 168.0
75 62 3141 170.0
100 63 3142 170.0
100 64 3156 171.0
150 65 3170 172.0
50 66 3201 174.0
100 67 3202 174.0
100 68 3231 177.0
500 69 3250 179.0
150 70 3270 180.0
100 71 3271 180.0
100 72 3282 181.0
75 73 3285 181.0
50 74 3286 181.0
150 75 3289 181.0
50 76 3301 182.0
50 77 3304 182.0
100 78 3320 182.0
150 79 3332 183.0
100 80 3347 184.0
150 81 3362 185.0
50 82 3370 185.0
500 83 3419 187.0
100 84 3435 188.0
100 85 3458 189.0
500 86 3531 193.0
150 87 3555 194.0
50 88 3557 194.0
50 89 3577 195.0
500 90 3587 195.0
100 91 3588 195.0
75 92 3626 197.0
100 93 3631 197.0
100 94 3643 198.0
500 95 3659 199.0
50 96 3664 200.0
150 97 3666 200.0
150 98 3667 200.0
150 99 3700 205.0
500 100 3704 206.0
500 101 3708 207.0
75 102 3711 207.0
500 103 3716 208.0
100 104 3728 209.0
75 105 3737 211.0
150 106 3754 213.0
100 107 3773 216.0
500 108 3774 216.0
500 109 3779 216.0
100 110 3781 216.0
100 111 3782 217.0
100 112 3796 220.0
100 113 3801 221.0
100 114 3812 224.0
100 115 3817 225.0
50 116 3823 226.0
50 117 3830 227.0
75 118 3843 229.0
100 119 3861 231.0
500 120 3890 236.0
500 121 3895 237.0
100 122 3901 238.0
75 123 3913 239.0
500 124 3921 241.0
100 125 3940 246.0
500 126 3944 247.0
100 127 3950 248.0
500 128 3953 248.0
100 129 3955 249.0
150 130 3957 250.0
500 131 3958 250.0
50 132 3968 252.0
150 133 3975 253.0
150 134 3979 254.0
100 135 3987 256.0
500 136 3991 257.0
150 137 3993 257.0
150 138 4013 262.0
75 139 4018 264.0
100 140 4024 266.0
50 141 4030 269.0
100 142 4037 273.0
150 143 4042 274.0
100 144 4045 275.0
100 145 4050 277.0
100 146 4051 277.0
150 147 4061 282.0
100 148 4074 289.0
150 149 4088 296.0
500 150 4089 296.0
100 151 4091 296.0
75 152 4096 297.0
100 153 4101 298.0
150 154 4109 311.0
150 155 4112 312.0
50 156 4118 315.0
500 157 4122 316.0
100 158 4134 319.0
75 159 4149 335.0
500 160 4153 338.0
100 161 4160 345.0
150 162 4161 345.0
75 163 4169 354.0
100 164 4179 359.0
100 165 4187 379.0
150 166 4193 403.0
50 167 4196 419.0
500 168 4209 438.0
