#data counter step time
150 1 542 10.0
150 2 558 10.0
150 3 560 10.0
50 4 561 10.0
500 5 572 10.0
150 6 605 11.0
500 7 627 11.0
150 8 629 11.0
100 9 640 11.0
75 10 644 11.0
100 11 677 12.0
500 12 686 12.0
500 13 689 12.0
100 14 690 12.0
150 15 752 13.0
75 16 753 13.0
75 17 755 13.0
100 18 782 13.0
100 19 808 14.0
50 20 813 14.0
150 21 823 14.0
75 22 839 14.0
50 23 846 14.0
100 24 910 15.0
100 25 1006 17.0
