#data counter step time
100 1 1490 51.0
50 2 1625 62.0
100 3 1697 66.0
500 4 1899 78.0
100 5 1903 79.0
100 6 1980 84.0
75 7 2013 86.0
500 8 2075 90.0
100 9 2138 93.0
150 10 2193 96.0
100 11 2298 101.0
75 12 2331 102.0
100 13 2354 103.0
500 14 2378 104.0
150 15 2417 106.0
150 16 2450 108.0
100 17 2452 108.0
500 18 2456 108.0
75 19 2462 108.0
100 20 2490 110.0
500 21 2537 113.0
150 22 2540 113.0
500 23 2544 113.0
150 24 2550 114.0
100 25 2556 115.0
500 26 2569 116.0
50 27 2595 118.0
500 28 2599 118.0
150 29 2602 118.0
75 30 2606 118.0
150 31 2610 118.0
50 32 2680 122.0
500 33 2681 122.0
500 34 2695 123.0
100 35 2706 124.0
100 36 2708 124.0
500 37 2712 124.0
75 38 2725 125.0
50 39 2733 126.0
100 40 2736 126.0
100 41 2767 128.0
75 42 2772 128.0
50 43 2795 129.0
50 44 2796 129.0
100 45 2828 131.0
500 46 2831 131.0
150 47 2859 132.0
100 48 2872 133.0
500 49 2880 134.0
75 50 2882 134.0
100 51 2910 136.0
50 52 2914 136.0
100 53 2922 138.0
100 54 2926 138.0
100 55 2936 139.0
75 56 2939 139.0
500 57 2969 141.0
50 58 2981 142.0
100 59 3060 146.0
100 60 3062 146.0
100 61 3067 146.0
100 62 3071 146.0
100 63 3106 149.0
100 64 3108 149.0
500 65 3116 150.0
100 66 3118 150.0
50 67 3122 150.0
500 68 3142 152.0
100 69 3155 153.0
100 70 3156 153.0
50 71 3159 153.0
75 72 3166 154.0
150 73 3177 155.0
150 74 3182 155.0
100 75 3186 155.0
500 76 3216 158.0
100 77 3217 158.0
50 78 3221 158.0
100 79 3242 159.0
75 80 3250 160.0
100 81 3265 161.0
500 82 3274 162.0
100 83 3287 163.0
50 84 3288 163.0
75 85 3293 163.0
150 86 3298 164.0
500 87 3302 164.0
100 88 3309 165.0
100 89 3312 165.0
50 90 3322 166.0
150 91 3332 167.0
75 92 3338 168.0
100 93 3339 168.0
50 94 3354 169.0
75 95 3370 171.0
500 96 3384 172.0
100 97 3390 172.0
150 98 3399 173.0
100 99 3449 178.0
150 100 3450 178.0
75 101 3451 178.0
100 102 3456 178.0
75 103 3467 180.0
150 104 3469 180.0
150 105 3471 180.0
150 106 3490 181.0
100 107 3493 181.0
50 108 3514 182.0
50 109 3520 182.0
100 110 3539 183.0
150 111 3579 185.0
100 112 3591 186.0
100 113 3593 186.0
50 114 3608 187.0
100 115 3612 187.0
100 116 3721 191.0
100 117 3760 192.0
500 118 3775 193.0
75 119 3784 193.0
500 120 3798 194.0
50 121 3812 195.0
100 122 3829 198.0
100 123 3834 200.0
100 124 3842 201.0
500 125 3849 204.0
500 126 3850 204.0
150 127 3851 204.0
500 128 3872 208.0
50 129 3878 208.0
75 130 3882 209.0
500 131 3883 210.0
50 132 3894 211.0
100 133 3896 211.0
75 134 3897 211.0
500 135 3902 211.0
100 136 3903 211.0
100 137 3909 212.0
100 138 3918 215.0
150 139 3920 216.0
75 140 3927 217.0
75 141 3935 219.0
50 142 3944 220.0
75 143 3951 221.0
500 144 3954 222.0
50 145 3958 222.0
100 146 3962 223.0
150 147 3971 226.0
75 148 3977 227.0
75 149 3983 230.0
75 150 3984 230.0
75 151 3993 232.0
500 152 4002 233.0
150 153 4004 234.0
50 154 4015 235.0
100 155 4039 239.0
50 156 4042 240.0
75 157 4055 246.0
150 158 4058 246.0
100 159 4061 248.0
100 160 4084 259.0
150 161 4095 262.0
50 162 4102 267.0
50 163 4103 269.0
100 164 4104 269.0
500 165 4114 272.0
500 166 4122 278.0
100 167 4127 279.0
50 168 4128 279.0
150 169 4135 283.0
50 170 4136 283.0
50 171 4143 291.0
50 172 4147 293.0
100 173 4156 296.0
100 174 4160 298.0
150 175 4165 299.0
100 176 4175 305.0
500 177 4187 319.0
50 178 4198 332.0
100 179 4222 356.0
500 180 4225 359.0
100 181 4230 367.0
50 182 4237 396.0
500 183 4240 417.0
