#data counter step time
150 1 435 10.0
500 2 442 10.0
75 3 443 10.0
100 4 445 10.0
100 5 451 10.0
100 6 461 10.0
100 7 492 11.0
75 8 502 11.0
100 9 512 11.0
50 10 543 12.0
100 11 580 13.0
75 12 581 13.0
100 13 586 13.0
100 14 593 13.0
75 15 594 13.0
500 16 618 14.0
75 17 619 14.0
100 18 621 14.0
50 19 630 14.0
75 20 640 14.0
100 21 654 15.0
50 22 671 15.0
75 23 676 15.0
50 24 679 15.0
500 25 681 15.0
50 26 686 15.0
75 27 687 15.0
100 28 705 16.0
75 29 707 16.0
75 30 720 16.0
100 31 729 16.0
500 32 770 17.0
100 33 779 17.0
50 34 780 17.0
50 35 781 17.0
50 36 817 18.0
100 37 822 18.0
50 38 892 20.0
50 39 978 22.0
500 40 1005 22.0
100 41 1018 23.0
