#data counter step time
50 1 444 10.0
75 2 445 10.0
100 3 446 10.0
100 4 450 10.0
100 5 454 10.0
100 6 456 10.0
75 7 460 10.0
500 8 461 10.0
75 9 476 11.0
100 10 501 11.0
100 11 502 11.0
150 12 506 11.0
150 13 514 11.0
75 14 536 12.0
500 15 541 12.0
75 16 544 12.0
500 17 546 12.0
50 18 549 12.0
50 19 557 12.0
50 20 563 12.0
100 21 584 13.0
100 22 586 13.0
50 23 587 13.0
100 24 589 13.0
100 25 597 13.0
75 26 602 13.0
500 27 629 14.0
150 28 672 15.0
100 29 674 15.0
500 30 682 15.0
75 31 685 15.0
150 32 716 16.0
150 33 727 16.0
100 34 739 17.0
100 35 779 17.0
100 36 806 18.0
50 37 810 18.0
150 38 822 18.0
500 39 827 18.0
100 40 869 19.0
50 41 1016 23.0
