#data counter step time
100 1 1485 69.0
150 2 1556 76.0
50 3 1597 78.0
500 4 1649 82.0
150 5 1688 84.0
100 6 1738 86.0
75 7 1828 92.0
100 8 1864 95.0
100 9 1891 96.0
100 10 1918 98.0
150 11 1940 100.0
100 12 1956 101.0
500 13 1970 102.0
500 14 2024 107.0
100 15 2028 107.0
100 16 2055 109.0
50 17 2057 109.0
75 18 2215 118.0
100 19 2266 120.0
75 20 2296 121.0
50 21 2304 122.0
500 22 2323 123.0
500 23 2345 124.0
75 24 2377 126.0
100 25 2397 127.0
50 26 2409 128.0
150 27 2438 130.0
50 28 2439 130.0
50 29 2466 132.0
75 30 2469 132.0
100 31 2487 133.0
150 32 2504 134.0
50 33 2507 134.0
75 34 2524 136.0
100 35 2525 136.0
75 36 2529 136.0
150 37 2536 137.0
150 38 2537 137.0
500 39 2564 139.0
100 40 2583 140.0
100 41 2602 142.0
100 42 2605 142.0
100 43 2607 142.0
500 44 2615 143.0
500 45 2628 144.0
100 46 2637 145.0
150 47 2652 146.0
100 48 2656 146.0
100 49 2663 146.0
50 50 2677 147.0
100 51 2708 150.0
500 52 2709 150.0
50 53 2723 151.0
75 54 2724 151.0
75 55 2726 151.0
500 56 2727 151.0
500 57 2766 155.0
50 58 2771 155.0
50 59 2775 155.0
100 60 2778 155.0
100 61 2791 156.0
75 62 2802 157.0
50 63 2815 158.0
500 64 2816 158.0
75 65 2819 158.0
150 66 2844 160.0
50 67 2864 164.0
500 68 2868 164.0
500 69 2874 165.0
150 70 2886 166.0
500 71 2893 167.0
500 72 2905 168.0
100 73 2913 169.0
100 74 2921 170.0
100 75 2930 171.0
75 76 2933 171.0
75 77 2941 171.0
100 78 2943 171.0
500 79 2946 172.0
100 80 2970 174.0
100 81 2973 174.0
50 82 2974 174.0
500 83 2976 174.0
100 84 2981 175.0
500 85 2982 175.0
150 86 2983 175.0
50 87 3000 176.0
100 88 3005 177.0
50 89 3016 178.0
100 90 3019 178.0
150 91 3022 178.0
50 92 3037 181.0
100 93 3044 182.0
150 94 3046 182.0
150 95 3089 186.0
500 96 3098 187.0
100 97 3111 188.0
100 98 3140 190.0
500 99 3145 190.0
75 100 3165 191.0
100 101 3198 193.0
100 102 3206 193.0
100 103 3234 195.0
150 104 3260 197.0
500 105 3262 197.0
50 106 3266 197.0
100 107 3277 198.0
100 108 3318 200.0
500 109 3336 202.0
100 110 3343 204.0
75 111 3347 205.0
100 112 3350 206.0
150 113 3351 206.0
150 114 3356 207.0
150 115 3363 208.0
150 116 3381 214.0
50 117 3395 218.0
75 118 3398 218.0
50 119 3399 218.0
50 120 3410 220.0
75 121 3413 220.0
50 122 3429 223.0
500 123 3435 225.0
150 124 3443 227.0
50 125 3446 228.0
500 126 3449 229.0
150 127 3455 230.0
75 128 3464 232.0
50 129 3472 234.0
100 130 3486 238.0
500 131 3491 240.0
100 132 3498 243.0
100 133 3503 243.0
500 134 3511 246.0
500 135 3517 252.0
50 136 3525 258.0
50 137 3531 263.0
50 138 3532 263.0
75 139 3539 264.0
75 140 3552 272.0
50 141 3558 277.0
50 142 3565 280.0
150 143 3585 293.0
100 144 3595 305.0
100 145 3599 310.0
150 146 3603 317.0
100 147 3621 325.0
75 148 3628 336.0
50 149 3650 409.0
500 150 3661 457.0
50 151 3664 465.0
100 152 3667 496.0
