#data counter step time
150 1 479 10.0
100 2 485 10.0
100 3 488 10.0
75 4 489 10.0
75 5 492 10.0
150 6 500 10.0
100 7 534 11.0
100 8 540 11.0
100 9 543 11.0
75 10 575 12.0
150 11 578 12.0
100 12 586 12.0
100 13 588 12.0
75 14 645 13.0
100 15 652 13.0
500 16 658 13.0
100 17 677 14.0
100 18 687 14.0
100 19 690 14.0
75 20 697 14.0
100 21 706 14.0
500 22 725 15.0
150 23 746 15.0
100 24 756 15.0
150 25 790 16.0
50 26 798 16.0
75 27 821 17.0
150 28 849 17.0
100 29 866 17.0
100 30 874 18.0
75 31 898 18.0
50 32 990 20.0
