#data counter step time
150 1 500 10.0
75 2 514 10.0
75 3 519 10.0
50 4 520 10.0
150 5 579 11.0
75 6 591 11.0
500 7 594 11.0
500 8 595 11.0
150 9 599 11.0
100 10 619 12.0
75 11 638 12.0
500 12 653 12.0
100 13 655 12.0
150 14 677 13.0
75 15 712 13.0
100 16 751 14.0
100 17 755 14.0
150 18 760 14.0
50 19 768 14.0
150 20 781 14.0
500 21 797 15.0
100 22 810 15.0
100 23 828 15.0
100 24 867 16.0
150 25 889 16.0
50 26 933 17.0
150 27 1007 18.0
