#data counter step time
75 1 1573 63.0
100 2 1637 68.0
150 3 1674 71.0
75 4 1683 71.0
150 5 1696 72.0
75 6 1754 75.0
150 7 1822 80.0
50 8 1837 81.0
500 9 1871 83.0
500 10 1906 85.0
150 11 1930 86.0
500 12 1951 88.0
100 13 2051 95.0
500 14 2078 97.0
150 15 2132 99.0
100 16 2166 100.0
150 17 2170 100.0
100 18 2190 101.0
100 19 2206 102.0
50 20 2273 106.0
75 21 2274 106.0
100 22 2302 107.0
100 23 2336 109.0
100 24 2344 109.0
75 25 2365 111.0
500 26 2390 112.0
500 27 2417 114.0
75 28 2436 115.0
100 29 2483 119.0
500 30 2501 120.0
75 31 2502 120.0
500 32 2506 120.0
150 33 2522 121.0
500 34 2523 121.0
50 35 2532 122.0
75 36 2550 123.0
75 37 2597 127.0
50 38 2626 129.0
100 39 2652 130.0
50 40 2674 131.0
50 41 2676 131.0
500 42 2715 133.0
100 43 2768 138.0
500 44 2792 140.0
75 45 2810 141.0
75 46 2812 141.0
100 47 2835 143.0
100 48 2849 143.0
100 49 2851 144.0
75 50 2854 144.0
500 51 2888 146.0
500 52 2891 146.0
50 53 2918 148.0
50 54 2922 148.0
75 55 2928 148.0
75 56 2937 149.0
50 57 2965 150.0
150 58 2981 151.0
500 59 2984 151.0
75 60 2986 151.0
100 61 3007 153.0
75 62 3009 153.0
150 63 3023 154.0
100 64 3030 155.0
150 65 3038 156.0
500 66 3050 156.0
150 67 3060 157.0
100 68 3062 157.0
100 69 3084 158.0
50 70 3108 160.0
150 71 3113 160.0
100 72 3124 161.0
100 73 3154 164.0
150 74 3163 165.0
75 75 3170 165.0
150 76 3191 169.0
75 77 3195 169.0
50 78 3196 169.0
150 79 3200 169.0
100 80 3211 171.0
500 81 3221 172.0
150 82 3224 172.0
100 83 3230 173.0
100 84 3231 173.0
100 85 3232 173.0
75 86 3241 174.0
75 87 3250 175.0
100 88 3265 176.0
150 89 3267 176.0
50 90 3289 180.0
150 91 3325 182.0
100 92 3337 183.0
500 93 3338 183.0
150 94 3353 184.0
50 95 3379 185.0
50 96 3389 186.0
100 97 3403 187.0
50 98 3407 187.0
500 99 3435 188.0
100 100 3451 189.0
75 101 3476 190.0
150 102 3495 191.0
75 103 3503 191.0
50 104 3514 191.0
50 105 3535 192.0
150 106 3556 193.0
100 107 3602 195.0
500 108 3618 196.0
100 109 3624 198.0
100 110 3637 200.0
50 111 3671 204.0
150 112 3677 205.0
150 113 3693 207.0
75 114 3697 207.0
150 115 3716 211.0
50 116 3719 212.0
75 117 3721 212.0
150 118 3726 213.0
100 119 3727 213.0
150 120 3733 214.0
75 121 3734 214.0
100 122 3739 215.0
75 123 3744 215.0
100 124 3745 215.0
100 125 3753 216.0
100 126 3765 218.0
75 127 3766 218.0
500 128 3780 223.0
100 129 3787 225.0
100 130 3817 231.0
100 131 3844 235.0
100 132 3852 239.0
50 133 3861 241.0
500 134 3878 245.0
150 135 3880 246.0
100 136 3886 248.0
75 137 3887 248.0
100 138 3907 253.0
75 139 3926 259.0
150 140 3931 259.0
100 141 3939 262.0
100 142 3943 262.0
150 143 3951 265.0
500 144 3953 265.0
150 145 3973 269.0
50 146 3975 270.0
50 147 3977 270.0
100 148 3978 271.0
50 149 3992 277.0
100 150 3998 280.0
100 151 4000 282.0
150 152 4004 283.0
150 153 4008 284.0
50 154 4012 292.0
75 155 4016 295.0
100 156 4020 297.0
150 157 4041 313.0
100 158 4045 322.0
100 159 4075 343.0
100 160 4077 344.0
75 161 4087 357.0
100 162 4089 358.0
75 163 4094 363.0
150 164 4095 365.0
50 165 4100 376.0
150 166 4102 390.0
