#data counter step time
100 1 470 10.0
75 2 475 10.0
100 3 519 11.0
100 4 523 11.0
75 5 529 11.0
500 6 530 11.0
50 7 534 11.0
100 8 539 11.0
150 9 555 12.0
100 10 565 12.0
50 11 567 12.0
500 12 576 12.0
50 13 578 12.0
50 14 608 13.0
50 15 644 14.0
75 16 653 14.0
150 17 660 14.0
75 18 688 15.0
500 19 695 15.0
500 20 707 15.0
500 21 716 15.0
75 22 736 16.0
100 23 748 16.0
150 24 752 16.0
75 25 756 16.0
75 26 762 16.0
500 27 797 17.0
150 28 798 17.0
50 29 799 17.0
100 30 806 17.0
100 31 812 17.0
100 32 883 19.0
100 33 1001 21.0
