#data counter step time
150 1 1585 61.0
75 2 1823 81.0
75 3 1839 82.0
50 4 1856 83.0
50 5 1880 84.0
500 6 2002 90.0
100 7 2082 94.0
50 8 2175 99.0
75 9 2199 101.0
100 10 2250 103.0
100 11 2295 106.0
75 12 2367 110.0
50 13 2378 111.0
100 14 2450 115.0
150 15 2455 115.0
100 16 2472 116.0
150 17 2487 117.0
100 18 2514 120.0
75 19 2614 125.0
100 20 2615 125.0
100 21 2653 128.0
500 22 2666 129.0
500 23 2713 132.0
75 24 2716 132.0
100 25 2725 132.0
50 26 2754 134.0
100 27 2755 134.0
100 28 2760 134.0
100 29 2797 136.0
100 30 2803 137.0
100 31 2804 137.0
75 32 2806 137.0
500 33 2830 139.0
150 34 2846 140.0
100 35 2872 142.0
100 36 2876 142.0
150 37 2888 143.0
100 38 2889 143.0
500 39 2894 143.0
75 40 2956 146.0
500 41 2974 147.0
75 42 3011 149.0
500 43 3058 153.0
50 44 3073 154.0
500 45 3077 154.0
100 46 3080 154.0
150 47 3086 154.0
150 48 3096 155.0
100 49 3101 155.0
150 50 3109 155.0
100 51 3110 155.0
100 52 3119 156.0
150 53 3126 156.0
150 54 3136 157.0
100 55 3141 157.0
150 56 3156 158.0
150 57 3166 159.0
100 58 3168 159.0
100 59 3172 159.0
75 60 3184 160.0
50 61 3196 161.0
50 62 3199 161.0
50 63 3205 162.0
100 64 3206 162.0
100 65 3228 163.0
150 66 3236 164.0
150 67 3266 167.0
100 68 3276 168.0
500 69 3287 169.0
150 70 3303 171.0
100 71 3308 171.0
150 72 3315 172.0
100 73 3323 173.0
50 74 3335 174.0
75 75 3338 174.0
500 76 3346 176.0
500 77 3350 176.0
150 78 3352 176.0
150 79 3368 177.0
100 80 3369 177.0
100 81 3393 179.0
500 82 3455 183.0
75 83 3474 184.0
50 84 3477 184.0
500 85 3522 186.0
75 86 3553 187.0
100 87 3566 187.0
50 88 3587 188.0
75 89 3589 188.0
500 90 3590 188.0
500 91 3609 189.0
75 92 3612 189.0
75 93 3617 189.0
50 94 3627 189.0
50 95 3629 189.0
100 96 3643 190.0
150 97 3657 190.0
500 98 3710 192.0
150 99 3721 192.0
150 100 3754 193.0
100 101 3760 193.0
150 102 3769 194.0
500 103 3796 197.0
150 104 3799 197.0
50 105 3801 197.0
100 106 3804 197.0
75 107 3820 201.0
150 108 3825 201.0
50 109 3828 202.0
150 110 3847 205.0
50 111 3854 206.0
50 112 3857 207.0
75 113 3865 208.0
100 114 3881 209.0
100 115 3885 210.0
50 116 3886 210.0
150 117 3888 210.0
100 118 3907 214.0
50 119 3933 218.0
75 120 3936 218.0
500 121 3939 218.0
75 122 3965 222.0
500 123 3974 225.0
500 124 3978 225.0
150 125 3979 225.0
500 126 3987 227.0
500 127 3989 227.0
100 128 3995 227.0
75 129 4005 230.0
100 130 4009 231.0
100 131 4011 232.0
500 132 4018 233.0
100 133 4022 233.0
50 134 4026 234.0
100 135 4048 238.0
75 136 4061 242.0
100 137 4066 243.0
75 138 4072 244.0
100 139 4077 245.0
100 140 4082 245.0
100 141 4084 246.0
500 142 4092 249.0
100 143 4096 250.0
50 144 4098 250.0
100 145 4102 251.0
75 146 4107 251.0
75 147 4115 253.0
50 148 4119 255.0
500 149 4123 255.0
100 150 4134 256.0
75 151 4139 257.0
75 152 4143 257.0
150 153 4149 259.0
150 154 4156 259.0
50 155 4160 262.0
100 156 4165 265.0
500 157 4168 265.0
150 158 4170 266.0
100 159 4189 274.0
100 160 4192 275.0
75 161 4200 278.0
500 162 4205 283.0
100 163 4227 299.0
100 164 4236 309.0
500 165 4242 311.0
100 166 4252 316.0
100 167 4255 318.0
75 168 4265 326.0
100 169 4267 327.0
75 170 4274 335.0
100 171 4277 335.0
500 172 4285 343.0
100 173 4290 347.0
500 174 4319 394.0
75 175 4325 423.0
