#data counter step time
75 1 4173 263.0
150 2 4210 275.0
100 3 4211 275.0
150 4 4212 275.0
75 5 4213 275.0
150 6 4214 275.0
100 7 4215 275.0
100 8 4327 405.0
100 9 4329 405.0
100 10 4330 405.0
500 11 4331 405.0
100 12 4332 405.0
50 13 4333 405.0
500 14 4334 405.0
100 15 4335 405.0
100 16 4336 405.0
500 17 4337 405.0
100 18 4338 405.0
50 19 4342 456.0
