#data counter step time
500 1 1458 51.0
150 2 1749 70.0
100 3 1856 76.0
100 4 2037 85.0
500 5 2088 87.0
150 6 2099 88.0
100 7 2188 95.0
50 8 2207 97.0
100 9 2227 99.0
75 10 2237 100.0
500 11 2243 100.0
100 12 2245 100.0
100 13 2256 101.0
100 14 2258 101.0
150 15 2274 102.0
50 16 2305 103.0
100 17 2326 105.0
100 18 2330 105.0
150 19 2355 107.0
75 20 2356 107.0
100 21 2363 107.0
50 22 2404 109.0
50 23 2421 110.0
75 24 2497 114.0
100 25 2510 115.0
75 26 2518 115.0
50 27 2547 117.0
100 28 2553 117.0
50 29 2585 118.0
150 30 2608 119.0
500 31 2623 120.0
100 32 2630 120.0
75 33 2650 121.0
100 34 2663 122.0
75 35 2667 123.0
150 36 2670 123.0
50 37 2681 124.0
150 38 2697 125.0
500 39 2716 126.0
100 40 2743 127.0
100 41 2750 127.0
150 42 2793 129.0
500 43 2868 132.0
75 44 2892 134.0
50 45 2905 135.0
100 46 2924 136.0
100 47 2925 136.0
75 48 2926 136.0
150 49 2930 136.0
75 50 2934 136.0
100 51 2943 137.0
500 52 2948 137.0
75 53 2957 138.0
100 54 2958 138.0
150 55 2970 139.0
100 56 2971 139.0
100 57 2975 139.0
500 58 2997 141.0
50 59 3008 142.0
500 60 3027 144.0
150 61 3032 144.0
75 62 3034 144.0
50 63 3063 147.0
50 64 3066 147.0
50 65 3094 149.0
100 66 3124 152.0
150 67 3129 153.0
500 68 3131 153.0
150 69 3133 153.0
50 70 3139 153.0
75 71 3144 154.0
100 72 3150 154.0
50 73 3159 154.0
500 74 3167 155.0
500 75 3170 155.0
100 76 3191 157.0
500 77 3197 157.0
100 78 3217 159.0
100 79 3240 160.0
500 80 3250 162.0
150 81 3264 163.0
75 82 3265 163.0
100 83 3270 163.0
50 84 3274 164.0
100 85 3277 164.0
75 86 3280 164.0
100 87 3298 165.0
75 88 3315 166.0
500 89 3317 166.0
75 90 3360 169.0
50 91 3365 169.0
100 92 3372 171.0
50 93 3378 172.0
500 94 3390 173.0
100 95 3393 173.0
100 96 3404 174.0
75 97 3409 174.0
50 98 3418 175.0
500 99 3420 175.0
50 100 3422 176.0
150 101 3431 177.0
75 102 3436 178.0
100 103 3455 179.0
75 104 3465 180.0
150 105 3492 181.0
100 106 3537 183.0
75 107 3561 184.0
500 108 3607 186.0
150 109 3626 187.0
100 110 3631 187.0
75 111 3635 187.0
100 112 3660 188.0
75 113 3675 189.0
500 114 3725 191.0
500 115 3730 191.0
50 116 3738 192.0
150 117 3749 192.0
100 118 3753 192.0
100 119 3772 193.0
100 120 3779 193.0
75 121 3797 194.0
100 122 3814 194.0
150 123 3827 195.0
75 124 3828 195.0
75 125 3840 196.0
100 126 3846 197.0
150 127 3855 198.0
500 128 3862 199.0
500 129 3865 199.0
75 130 3876 201.0
50 131 3880 201.0
100 132 3884 201.0
500 133 3887 202.0
75 134 3894 204.0
100 135 3898 205.0
150 136 3903 206.0
150 137 3908 207.0
50 138 3909 207.0
100 139 3918 208.0
500 140 3933 213.0
150 141 3941 215.0
500 142 3949 218.0
500 143 3956 219.0
500 144 3971 222.0
500 145 3980 223.0
100 146 3989 224.0
100 147 3996 225.0
100 148 4008 231.0
75 149 4010 231.0
50 150 4013 231.0
50 151 4026 235.0
75 152 4039 238.0
50 153 4042 238.0
500 154 4044 238.0
150 155 4050 240.0
100 156 4077 244.0
100 157 4078 244.0
50 158 4083 247.0
100 159 4088 247.0
50 160 4092 248.0
100 161 4110 252.0
100 162 4117 254.0
500 163 4126 260.0
100 164 4130 263.0
100 165 4144 266.0
75 166 4145 266.0
100 167 4154 272.0
75 168 4157 273.0
150 169 4160 274.0
75 170 4165 276.0
100 171 4169 279.0
50 172 4175 283.0
75 173 4176 284.0
75 174 4189 291.0
150 175 4199 300.0
500 176 4200 301.0
75 177 4207 313.0
100 178 4208 313.0
500 179 4211 315.0
500 180 4216 316.0
100 181 4218 317.0
150 182 4220 318.0
100 183 4228 329.0
150 184 4238 343.0
500 185 4244 359.0
500 186 4247 364.0
150 187 4256 449.0
