#data counter step time
100 1 1608 62.0
75 2 1631 64.0
50 3 1644 65.0
50 4 1824 74.0
150 5 1829 74.0
500 6 1985 83.0
500 7 1991 83.0
500 8 2050 86.0
75 9 2102 89.0
75 10 2135 91.0
50 11 2144 92.0
150 12 2156 93.0
75 13 2187 94.0
75 14 2189 95.0
500 15 2221 97.0
500 16 2222 97.0
500 17 2303 101.0
100 18 2313 102.0
150 19 2330 102.0
100 20 2372 106.0
50 21 2402 108.0
75 22 2418 109.0
150 23 2447 110.0
100 24 2451 110.0
100 25 2492 112.0
50 26 2514 113.0
75 27 2529 114.0
50 28 2552 115.0
100 29 2602 118.0
75 30 2622 119.0
500 31 2623 119.0
500 32 2698 122.0
500 33 2726 123.0
150 34 2745 124.0
50 35 2766 126.0
150 36 2776 126.0
100 37 2803 129.0
150 38 2822 130.0
100 39 2829 130.0
500 40 2831 130.0
150 41 2833 131.0
100 42 2838 131.0
50 43 2849 132.0
50 44 2879 134.0
100 45 2887 135.0
50 46 2888 135.0
75 47 2916 137.0
500 48 2946 138.0
100 49 2960 139.0
100 50 2986 140.0
75 51 3020 142.0
100 52 3031 143.0
500 53 3032 143.0
100 54 3043 144.0
75 55 3055 146.0
500 56 3062 147.0
150 57 3064 147.0
50 58 3071 147.0
50 59 3075 148.0
500 60 3077 148.0
150 61 3084 149.0
50 62 3112 150.0
150 63 3119 150.0
500 64 3126 151.0
75 65 3130 151.0
100 66 3141 151.0
500 67 3170 153.0
150 68 3173 154.0
150 69 3188 155.0
100 70 3190 155.0
100 71 3193 155.0
50 72 3205 157.0
100 73 3220 159.0
500 74 3231 160.0
100 75 3243 161.0
50 76 3246 162.0
100 77 3265 164.0
50 78 3271 165.0
100 79 3274 165.0
500 80 3282 166.0
75 81 3299 167.0
50 82 3303 168.0
100 83 3319 169.0
75 84 3324 169.0
100 85 3327 169.0
100 86 3341 170.0
150 87 3343 170.0
100 88 3358 171.0
50 89 3385 174.0
150 90 3391 175.0
75 91 3399 176.0
75 92 3408 177.0
75 93 3410 177.0
50 94 3416 178.0
75 95 3425 179.0
500 96 3433 180.0
100 97 3443 181.0
100 98 3463 182.0
100 99 3483 183.0
100 100 3486 183.0
100 101 3488 183.0
150 102 3510 184.0
100 103 3544 186.0
100 104 3545 186.0
500 105 3550 186.0
100 106 3552 186.0
100 107 3603 189.0
100 108 3668 191.0
150 109 3693 192.0
150 110 3721 193.0
50 111 3736 193.0
50 112 3769 196.0
100 113 3774 196.0
100 114 3778 197.0
150 115 3781 198.0
150 116 3790 199.0
100 117 3799 200.0
100 118 3810 203.0
50 119 3812 203.0
100 120 3814 203.0
500 121 3834 206.0
100 122 3838 208.0
500 123 3847 209.0
500 124 3853 211.0
150 125 3859 211.0
100 126 3862 212.0
100 127 3865 212.0
50 128 3870 213.0
100 129 3890 214.0
100 130 3909 218.0
100 131 3913 218.0
500 132 3920 219.0
100 133 3931 221.0
50 134 3940 223.0
50 135 3951 226.0
100 136 3952 226.0
150 137 3957 227.0
50 138 3976 232.0
50 139 3981 233.0
500 140 3995 236.0
75 141 4000 237.0
500 142 4008 238.0
150 143 4010 239.0
500 144 4019 240.0
500 145 4028 242.0
150 146 4035 244.0
100 147 4036 244.0
150 148 4038 244.0
100 149 4043 248.0
150 150 4053 251.0
100 151 4058 252.0
150 152 4067 258.0
100 153 4068 258.0
150 154 4072 260.0
150 155 4075 261.0
100 156 4084 264.0
100 157 4091 266.0
100 158 4096 271.0
100 159 4103 274.0
75 160 4109 276.0
50 161 4121 281.0
100 162 4126 284.0
500 163 4130 285.0
100 164 4136 285.0
50 165 4138 286.0
100 166 4141 287.0
75 167 4152 291.0
500 168 4157 292.0
50 169 4167 300.0
50 170 4179 310.0
100 171 4202 329.0
100 172 4221 351.0
150 173 4225 360.0
100 174 4228 364.0
50 175 4230 364.0
75 176 4236 368.0
50 177 4243 382.0
100 178 4253 423.0
75 179 4264 500.0
100 180 4270 580.0
