#data counter step time
100 1 451 10.0
150 2 455 10.0
100 3 458 10.0
50 4 459 10.0
150 5 460 10.0
100 6 462 10.0
50 7 472 10.0
75 8 473 10.0
500 9 501 11.0
100 10 502 11.0
100 11 506 11.0
75 12 510 11.0
50 13 514 11.0
100 14 549 12.0
75 15 554 12.0
100 16 557 12.0
500 17 561 12.0
50 18 572 12.0
50 19 575 12.0
500 20 581 12.0
50 21 587 12.0
100 22 590 12.0
100 23 615 13.0
500 24 619 13.0
500 25 638 13.0
150 26 666 14.0
100 27 669 14.0
50 28 670 14.0
500 29 674 14.0
100 30 678 14.0
500 31 718 15.0
150 32 719 15.0
150 33 724 15.0
150 34 727 15.0
500 35 737 15.0
75 36 750 16.0
500 37 776 16.0
50 38 778 16.0
50 39 781 16.0
100 40 811 17.0
75 41 815 17.0
100 42 827 17.0
100 43 830 17.0
500 44 875 18.0
100 45 920 19.0
100 46 924 19.0
