#data counter step time
50 1 1396 52.0
100 2 1426 56.0
50 3 1484 61.0
50 4 1606 72.0
100 5 1686 77.0
150 6 1753 82.0
100 7 1876 91.0
100 8 1879 91.0
500 9 1927 93.0
100 10 2001 96.0
100 11 2006 96.0
100 12 2038 97.0
100 13 2040 97.0
100 14 2055 98.0
500 15 2091 100.0
100 16 2111 101.0
100 17 2123 102.0
50 18 2145 104.0
75 19 2177 107.0
500 20 2216 109.0
75 21 2219 109.0
75 22 2236 110.0
100 23 2258 112.0
50 24 2264 112.0
50 25 2281 113.0
100 26 2318 116.0
500 27 2319 116.0
150 28 2328 117.0
150 29 2329 117.0
150 30 2331 117.0
100 31 2360 119.0
500 32 2363 119.0
50 33 2401 121.0
500 34 2403 121.0
50 35 2410 122.0
50 36 2496 126.0
100 37 2501 126.0
75 38 2509 127.0
100 39 2518 128.0
100 40 2541 129.0
150 41 2543 129.0
100 42 2549 130.0
150 43 2551 130.0
50 44 2553 130.0
100 45 2573 131.0
75 46 2626 135.0
100 47 2656 137.0
50 48 2674 138.0
100 49 2698 140.0
100 50 2705 141.0
100 51 2729 144.0
150 52 2737 145.0
100 53 2749 146.0
100 54 2769 147.0
100 55 2773 148.0
100 56 2780 149.0
100 57 2799 150.0
500 58 2800 150.0
75 59 2802 150.0
150 60 2803 150.0
100 61 2806 150.0
75 62 2808 150.0
75 63 2815 151.0
100 64 2816 151.0
50 65 2820 152.0
75 66 2822 152.0
150 67 2826 152.0
150 68 2836 153.0
75 69 2837 153.0
75 70 2838 153.0
100 71 2851 154.0
100 72 2853 154.0
150 73 2864 155.0
50 74 2885 157.0
500 75 2886 157.0
100 76 2893 157.0
50 77 2897 158.0
75 78 2905 159.0
50 79 2946 163.0
50 80 2970 166.0
150 81 2989 168.0
75 82 2997 169.0
75 83 3035 173.0
500 84 3049 175.0
500 85 3057 176.0
500 86 3073 178.0
50 87 3093 179.0
100 88 3095 179.0
150 89 3096 179.0
75 90 3117 181.0
75 91 3127 181.0
50 92 3153 183.0
75 93 3169 184.0
150 94 3179 185.0
150 95 3210 187.0
50 96 3230 188.0
500 97 3245 189.0
100 98 3281 191.0
150 99 3292 191.0
75 100 3333 194.0
100 101 3391 197.0
100 102 3402 198.0
150 103 3409 199.0
500 104 3412 199.0
500 105 3413 199.0
500 106 3417 199.0
75 107 3442 202.0
150 108 3454 204.0
75 109 3470 206.0
50 110 3473 206.0
50 111 3486 207.0
150 112 3487 207.0
100 113 3491 208.0
75 114 3503 210.0
100 115 3505 210.0
150 116 3520 215.0
50 117 3525 216.0
150 118 3527 217.0
150 119 3533 219.0
100 120 3550 224.0
150 121 3553 224.0
50 122 3565 227.0
100 123 3572 228.0
50 124 3573 228.0
150 125 3577 229.0
100 126 3583 230.0
50 127 3595 234.0
50 128 3605 239.0
100 129 3613 241.0
75 130 3614 241.0
100 131 3640 247.0
100 132 3646 249.0
500 133 3655 252.0
75 134 3663 255.0
150 135 3666 256.0
50 136 3674 259.0
100 137 3686 265.0
500 138 3700 274.0
150 139 3704 276.0
500 140 3706 278.0
500 141 3716 283.0
150 142 3727 289.0
50 143 3729 289.0
75 144 3734 290.0
75 145 3740 291.0
150 146 3753 293.0
100 147 3764 297.0
75 148 3776 309.0
100 149 3786 319.0
150 150 3792 322.0
50 151 3798 331.0
150 152 3822 337.0
75 153 3825 340.0
500 154 3831 349.0
150 155 3834 360.0
100 156 3841 375.0
100 157 3843 378.0
75 158 3846 424.0
