#data counter step time
150 1 1568 58.0
500 2 1714 67.0
100 3 1731 67.0
50 4 1878 75.0
100 5 2044 84.0
100 6 2081 86.0
75 7 2235 95.0
100 8 2253 96.0
150 9 2262 97.0
100 10 2276 98.0
100 11 2291 98.0
50 12 2344 101.0
75 13 2397 103.0
75 14 2398 103.0
100 15 2464 107.0
500 16 2467 107.0
100 17 2518 111.0
100 18 2548 112.0
75 19 2554 112.0
150 20 2597 115.0
500 21 2600 115.0
100 22 2622 116.0
150 23 2626 117.0
100 24 2669 120.0
500 25 2775 124.0
100 26 2796 126.0
100 27 2798 126.0
150 28 2811 126.0
500 29 2843 128.0
75 30 2845 128.0
100 31 2865 128.0
150 32 2871 129.0
75 33 2872 129.0
100 34 2873 129.0
100 35 2882 129.0
100 36 2927 132.0
50 37 2948 133.0
75 38 2953 134.0
75 39 2964 135.0
150 40 2966 135.0
75 41 2969 135.0
50 42 2974 135.0
100 43 2977 135.0
500 44 2996 136.0
50 45 2998 136.0
100 46 3006 136.0
100 47 3012 137.0
75 48 3016 137.0
75 49 3021 137.0
100 50 3032 137.0
75 51 3052 138.0
150 52 3081 140.0
75 53 3083 141.0
100 54 3086 141.0
150 55 3092 142.0
100 56 3094 142.0
100 57 3102 143.0
75 58 3122 145.0
100 59 3123 145.0
500 60 3124 145.0
100 61 3126 145.0
50 62 3127 145.0
75 63 3136 146.0
75 64 3139 146.0
100 65 3142 146.0
100 66 3153 147.0
75 67 3161 148.0
100 68 3179 149.0
500 69 3185 150.0
100 70 3191 151.0
500 71 3204 152.0
500 72 3205 153.0
150 73 3206 153.0
75 74 3226 155.0
500 75 3229 155.0
100 76 3232 155.0
50 77 3240 156.0
500 78 3247 156.0
100 79 3260 157.0
150 80 3267 158.0
150 81 3278 158.0
500 82 3291 159.0
100 83 3307 161.0
500 84 3322 162.0
100 85 3323 162.0
75 86 3324 162.0
75 87 3328 162.0
500 88 3338 163.0
100 89 3347 163.0
75 90 3385 167.0
75 91 3386 167.0
100 92 3395 168.0
100 93 3409 170.0
100 94 3410 170.0
75 95 3418 170.0
50 96 3424 171.0
100 97 3462 174.0
100 98 3463 174.0
100 99 3484 176.0
500 100 3490 176.0
500 101 3494 177.0
100 102 3497 177.0
500 103 3526 179.0
100 104 3569 182.0
500 105 3584 183.0
100 106 3607 184.0
150 107 3616 185.0
500 108 3623 185.0
100 109 3631 186.0
100 110 3656 187.0
100 111 3663 187.0
75 112 3666 187.0
500 113 3689 188.0
50 114 3746 189.0
100 115 3797 191.0
100 116 3798 191.0
50 117 3823 192.0
150 118 3836 192.0
150 119 3849 193.0
150 120 3868 195.0
100 121 3871 195.0
100 122 3879 196.0
75 123 3890 197.0
100 124 3896 198.0
100 125 3914 200.0
75 126 3922 202.0
100 127 3925 204.0
50 128 3939 206.0
75 129 3946 206.0
50 130 3950 206.0
75 131 3959 207.0
150 132 3962 207.0
150 133 3977 209.0
150 134 3981 210.0
100 135 3988 212.0
100 136 3992 213.0
75 137 3993 213.0
75 138 4003 216.0
75 139 4004 216.0
100 140 4009 217.0
150 141 4012 217.0
50 142 4026 220.0
100 143 4027 220.0
100 144 4029 220.0
500 145 4034 221.0
500 146 4039 222.0
150 147 4055 226.0
100 148 4075 230.0
500 149 4085 233.0
150 150 4091 234.0
100 151 4100 236.0
150 152 4101 236.0
50 153 4109 237.0
100 154 4119 239.0
75 155 4122 240.0
100 156 4132 243.0
100 157 4134 243.0
100 158 4144 246.0
75 159 4167 253.0
75 160 4170 253.0
75 161 4183 257.0
75 162 4196 262.0
75 163 4205 267.0
150 164 4207 268.0
100 165 4208 269.0
100 166 4216 271.0
50 167 4219 273.0
150 168 4227 274.0
150 169 4250 285.0
500 170 4256 288.0
100 171 4260 290.0
100 172 4266 293.0
75 173 4284 305.0
150 174 4287 307.0
100 175 4291 308.0
500 176 4296 309.0
75 177 4299 311.0
50 178 4305 315.0
100 179 4307 316.0
150 180 4314 328.0
100 181 4345 389.0
100 182 4347 394.0
500 183 4362 443.0
100 184 4391 542.0
