#data counter step time
500 1 1508 69.0
75 2 1542 71.0
100 3 1563 73.0
50 4 1717 84.0
75 5 1731 86.0
100 6 1735 86.0
100 7 1811 92.0
500 8 1927 99.0
75 9 1981 103.0
50 10 1984 103.0
50 11 2018 105.0
500 12 2071 108.0
100 13 2080 108.0
100 14 2140 112.0
500 15 2168 114.0
150 16 2241 119.0
100 17 2245 120.0
100 18 2284 122.0
75 19 2298 123.0
150 20 2311 124.0
100 21 2358 127.0
500 22 2405 130.0
50 23 2419 132.0
500 24 2436 134.0
75 25 2451 135.0
100 26 2452 135.0
50 27 2457 135.0
500 28 2461 135.0
100 29 2499 137.0
150 30 2524 140.0
150 31 2525 140.0
150 32 2526 140.0
100 33 2529 140.0
100 34 2549 142.0
50 35 2566 143.0
150 36 2567 143.0
100 37 2577 144.0
150 38 2586 145.0
150 39 2592 145.0
150 40 2612 146.0
50 41 2639 148.0
100 42 2670 150.0
500 43 2680 151.0
150 44 2682 151.0
500 45 2709 154.0
150 46 2720 155.0
500 47 2724 156.0
500 48 2734 157.0
500 49 2749 158.0
75 50 2758 159.0
150 51 2783 160.0
500 52 2785 160.0
100 53 2787 160.0
100 54 2792 160.0
500 55 2801 161.0
75 56 2804 161.0
150 57 2809 162.0
100 58 2825 163.0
50 59 2831 163.0
50 60 2841 164.0
50 61 2849 165.0
100 62 2854 165.0
75 63 2885 167.0
100 64 2887 167.0
75 65 2889 167.0
75 66 2909 169.0
150 67 2911 170.0
75 68 2912 170.0
100 69 2915 170.0
500 70 2919 170.0
50 71 2923 171.0
150 72 2927 171.0
50 73 2946 173.0
150 74 2953 173.0
100 75 2955 173.0
100 76 2973 174.0
100 77 2989 175.0
75 78 2990 175.0
500 79 2992 175.0
100 80 2998 175.0
75 81 3007 176.0
100 82 3023 177.0
100 83 3024 177.0
50 84 3026 177.0
500 85 3037 178.0
100 86 3042 178.0
500 87 3047 179.0
100 88 3049 179.0
150 89 3055 179.0
100 90 3080 182.0
75 91 3102 184.0
50 92 3111 185.0
100 93 3135 186.0
500 94 3139 186.0
50 95 3143 186.0
500 96 3149 187.0
75 97 3153 187.0
100 98 3157 188.0
500 99 3182 190.0
100 100 3200 191.0
75 101 3208 192.0
75 102 3211 192.0
100 103 3256 195.0
75 104 3267 196.0
500 105 3298 198.0
75 106 3305 199.0
100 107 3306 199.0
75 108 3326 200.0
75 109 3332 201.0
75 110 3335 201.0
100 111 3357 202.0
100 112 3365 203.0
100 113 3368 203.0
100 114 3370 203.0
75 115 3379 207.0
50 116 3388 210.0
100 117 3409 215.0
100 118 3416 216.0
100 119 3420 217.0
150 120 3424 217.0
500 121 3429 218.0
50 122 3433 219.0
75 123 3471 228.0
100 124 3473 228.0
150 125 3475 229.0
50 126 3480 230.0
100 127 3485 230.0
50 128 3491 232.0
500 129 3505 241.0
75 130 3508 241.0
500 131 3523 244.0
150 132 3528 247.0
500 133 3535 250.0
100 134 3537 251.0
50 135 3545 254.0
75 136 3547 254.0
75 137 3551 254.0
100 138 3565 257.0
500 139 3567 257.0
50 140 3571 258.0
100 141 3577 263.0
500 142 3579 266.0
150 143 3598 284.0
75 144 3606 292.0
150 145 3609 301.0
50 146 3613 305.0
500 147 3617 310.0
100 148 3624 318.0
75 149 3639 351.0
500 150 3658 389.0
50 151 3661 405.0
100 152 3665 419.0
