#data counter step time
75 1 1524 58.0
500 2 1756 71.0
75 3 1826 77.0
50 4 1858 79.0
50 5 1886 81.0
150 6 1913 82.0
100 7 1970 86.0
100 8 2028 90.0
75 9 2076 94.0
150 10 2091 95.0
150 11 2152 99.0
500 12 2180 101.0
50 13 2238 104.0
100 14 2247 104.0
50 15 2272 105.0
150 16 2322 107.0
75 17 2373 110.0
500 18 2403 112.0
100 19 2404 112.0
150 20 2410 112.0
50 21 2457 115.0
100 22 2496 118.0
500 23 2510 119.0
100 24 2517 120.0
50 25 2521 120.0
100 26 2559 121.0
100 27 2576 122.0
100 28 2595 123.0
75 29 2600 123.0
75 30 2617 124.0
150 31 2683 128.0
100 32 2685 128.0
100 33 2714 130.0
100 34 2716 130.0
50 35 2718 130.0
500 36 2734 131.0
50 37 2747 132.0
100 38 2755 132.0
100 39 2769 133.0
50 40 2772 133.0
75 41 2809 135.0
100 42 2826 136.0
500 43 2843 137.0
150 44 2849 138.0
500 45 2867 140.0
75 46 2868 140.0
50 47 2870 140.0
75 48 2872 140.0
50 49 2934 145.0
75 50 2939 146.0
75 51 2953 147.0
150 52 2967 148.0
150 53 2977 149.0
100 54 2986 150.0
100 55 2987 150.0
75 56 3002 151.0
100 57 3016 152.0
500 58 3035 153.0
50 59 3042 153.0
100 60 3045 153.0
50 61 3050 153.0
75 62 3056 154.0
100 63 3060 154.0
500 64 3086 155.0
100 65 3110 158.0
75 66 3161 161.0
100 67 3169 162.0
150 68 3171 162.0
150 69 3191 163.0
75 70 3204 164.0
75 71 3219 165.0
50 72 3220 165.0
50 73 3241 166.0
50 74 3242 166.0
50 75 3251 167.0
500 76 3252 167.0
100 77 3255 167.0
100 78 3256 167.0
100 79 3261 167.0
500 80 3262 167.0
500 81 3268 167.0
500 82 3278 168.0
150 83 3296 169.0
100 84 3302 170.0
150 85 3315 171.0
100 86 3332 173.0
500 87 3338 174.0
75 88 3344 174.0
500 89 3365 176.0
150 90 3369 176.0
75 91 3370 176.0
100 92 3375 177.0
100 93 3393 179.0
75 94 3394 179.0
100 95 3418 181.0
100 96 3423 181.0
50 97 3459 183.0
75 98 3461 183.0
50 99 3496 185.0
50 100 3499 185.0
100 101 3507 185.0
150 102 3563 188.0
100 103 3564 188.0
150 104 3567 188.0
100 105 3576 188.0
75 106 3579 188.0
100 107 3582 188.0
75 108 3599 189.0
75 109 3614 190.0
150 110 3617 190.0
150 111 3630 190.0
75 112 3707 193.0
150 113 3712 193.0
100 114 3729 195.0
100 115 3733 195.0
100 116 3738 196.0
150 117 3739 196.0
50 118 3742 196.0
100 119 3743 197.0
100 120 3744 197.0
100 121 3752 198.0
100 122 3759 200.0
100 123 3760 200.0
75 124 3770 201.0
75 125 3775 202.0
75 126 3782 205.0
500 127 3783 205.0
100 128 3786 206.0
100 129 3798 208.0
75 130 3803 209.0
150 131 3823 214.0
75 132 3827 215.0
100 133 3841 216.0
150 134 3842 216.0
100 135 3848 218.0
75 136 3852 219.0
100 137 3859 220.0
100 138 3861 220.0
50 139 3862 220.0
150 140 3868 220.0
100 141 3875 221.0
500 142 3886 223.0
500 143 3887 223.0
100 144 3902 226.0
100 145 3916 230.0
50 146 3920 230.0
500 147 3930 232.0
500 148 3949 236.0
100 149 3964 241.0
50 150 3980 247.0
500 151 3988 251.0
100 152 3989 251.0
500 153 4006 258.0
75 154 4011 259.0
500 155 4018 261.0
100 156 4030 265.0
100 157 4039 269.0
100 158 4040 270.0
500 159 4048 278.0
150 160 4053 281.0
50 161 4054 281.0
100 162 4058 283.0
100 163 4079 297.0
100 164 4086 299.0
150 165 4114 339.0
100 166 4117 340.0
100 167 4118 340.0
150 168 4126 348.0
150 169 4129 350.0
50 170 4150 372.0
75 171 4160 386.0
500 172 4189 424.0
500 173 4196 467.0
500 174 4197 468.0
