#data counter step time
100 1 468 10.0
100 2 469 10.0
150 3 470 10.0
150 4 477 10.0
500 5 480 10.0
75 6 492 10.0
150 7 498 11.0
500 8 518 11.0
75 9 521 11.0
50 10 567 12.0
150 11 569 12.0
100 12 570 12.0
75 13 579 12.0
50 14 612 13.0
150 15 626 13.0
100 16 629 13.0
50 17 648 14.0
100 18 659 14.0
75 19 660 14.0
75 20 673 14.0
100 21 677 14.0
100 22 700 15.0
50 23 708 15.0
100 24 709 15.0
150 25 710 15.0
100 26 713 15.0
75 27 745 16.0
75 28 753 16.0
50 29 755 16.0
50 30 759 16.0
75 31 763 16.0
100 32 786 17.0
50 33 797 17.0
150 34 820 17.0
150 35 858 18.0
150 36 961 21.0
