#data counter step time
50 1 1531 55.0
150 2 1688 66.0
150 3 1817 75.0
100 4 1851 76.0
50 5 1965 82.0
50 6 2147 92.0
50 7 2178 94.0
75 8 2202 95.0
50 9 2224 96.0
150 10 2273 99.0
150 11 2277 99.0
500 12 2286 99.0
50 13 2343 102.0
150 14 2350 102.0
50 15 2381 104.0
100 16 2486 109.0
50 17 2487 109.0
150 18 2512 110.0
150 19 2516 110.0
100 20 2529 111.0
75 21 2547 112.0
100 22 2551 112.0
150 23 2581 114.0
75 24 2599 115.0
100 25 2624 117.0
75 26 2631 117.0
100 27 2657 119.0
100 28 2684 120.0
100 29 2690 121.0
100 30 2699 121.0
500 31 2713 122.0
75 32 2760 125.0
50 33 2788 127.0
150 34 2798 127.0
500 35 2826 129.0
100 36 2830 129.0
50 37 2836 129.0
75 38 2838 129.0
50 39 2860 131.0
150 40 2864 131.0
500 41 2869 131.0
100 42 2888 132.0
100 43 2921 134.0
50 44 2941 136.0
75 45 2950 136.0
50 46 2960 138.0
75 47 2971 139.0
50 48 2974 139.0
150 49 2990 141.0
150 50 2991 141.0
75 51 3003 142.0
100 52 3004 142.0
100 53 3022 143.0
100 54 3086 146.0
150 55 3090 146.0
100 56 3115 147.0
75 57 3118 147.0
50 58 3135 148.0
150 59 3158 150.0
100 60 3161 150.0
75 61 3162 150.0
75 62 3192 152.0
75 63 3199 152.0
75 64 3239 154.0
75 65 3240 154.0
75 66 3257 155.0
150 67 3259 156.0
100 68 3264 156.0
150 69 3267 157.0
150 70 3278 158.0
75 71 3280 158.0
100 72 3281 158.0
100 73 3291 159.0
100 74 3297 160.0
100 75 3298 160.0
100 76 3321 163.0
500 77 3328 163.0
100 78 3337 164.0
100 79 3377 167.0
500 80 3390 168.0
75 81 3394 168.0
500 82 3410 170.0
150 83 3421 171.0
100 84 3422 171.0
50 85 3427 172.0
500 86 3428 172.0
50 87 3434 173.0
100 88 3436 173.0
50 89 3438 173.0
75 90 3441 173.0
75 91 3445 173.0
50 92 3462 175.0
100 93 3463 175.0
150 94 3479 176.0
500 95 3482 176.0
50 96 3486 177.0
500 97 3496 178.0
500 98 3515 179.0
150 99 3523 180.0
75 100 3526 181.0
50 101 3530 181.0
100 102 3540 181.0
50 103 3600 184.0
100 104 3601 184.0
500 105 3613 185.0
500 106 3614 185.0
500 107 3618 185.0
100 108 3629 186.0
500 109 3754 191.0
100 110 3767 191.0
100 111 3793 192.0
100 112 3810 193.0
500 113 3839 194.0
500 114 3842 195.0
100 115 3856 196.0
50 116 3873 198.0
50 117 3879 199.0
50 118 3887 201.0
50 119 3891 201.0
75 120 3894 201.0
100 121 3912 202.0
100 122 3935 205.0
50 123 3953 207.0
100 124 3960 208.0
100 125 3965 209.0
500 126 3985 212.0
500 127 4007 215.0
100 128 4011 216.0
150 129 4014 216.0
150 130 4054 223.0
100 131 4055 224.0
75 132 4056 224.0
75 133 4067 226.0
75 134 4076 227.0
100 135 4079 228.0
100 136 4083 229.0
50 137 4084 229.0
500 138 4088 229.0
100 139 4093 231.0
75 140 4094 231.0
500 141 4104 232.0
75 142 4113 234.0
100 143 4129 235.0
100 144 4139 238.0
150 145 4140 238.0
150 146 4150 241.0
50 147 4157 243.0
75 148 4158 243.0
500 149 4173 251.0
500 150 4176 252.0
150 151 4177 252.0
150 152 4178 253.0
100 153 4180 253.0
50 154 4185 255.0
150 155 4196 258.0
75 156 4198 258.0
50 157 4203 260.0
150 158 4212 261.0
500 159 4218 263.0
100 160 4222 264.0
75 161 4224 264.0
50 162 4232 267.0
50 163 4236 268.0
100 164 4242 269.0
150 165 4254 274.0
50 166 4292 287.0
75 167 4302 290.0
150 168 4310 300.0
150 169 4312 300.0
150 170 4328 305.0
100 171 4339 312.0
150 172 4340 312.0
75 173 4345 316.0
75 174 4354 319.0
500 175 4358 322.0
75 176 4361 322.0
100 177 4364 328.0
75 178 4371 334.0
500 179 4381 342.0
500 180 4388 358.0
100 181 4408 390.0
100 182 4411 396.0
75 183 4414 397.0
50 184 4418 408.0
150 185 4426 426.0
75 186 4430 428.0
100 187 4433 440.0
50 188 4435 457.0
