#data counter step time
75 1 471 10.0
100 2 484 10.0
500 3 495 10.0
50 4 498 10.0
75 5 506 10.0
100 6 534 11.0
75 7 543 11.0
500 8 558 11.0
75 9 574 12.0
100 10 592 12.0
100 11 595 12.0
100 12 597 12.0
150 13 599 12.0
500 14 601 12.0
50 15 602 12.0
100 16 612 12.0
100 17 639 13.0
150 18 640 13.0
100 19 692 14.0
150 20 693 14.0
50 21 699 14.0
150 22 702 14.0
100 23 704 14.0
500 24 740 15.0
75 25 749 15.0
500 26 754 15.0
500 27 759 15.0
500 28 796 16.0
150 29 802 16.0
500 30 854 17.0
100 31 896 18.0
50 32 939 19.0
