#data counter step time
75 1 1332 52.0
50 2 1703 80.0
100 3 1712 81.0
150 4 1871 92.0
50 5 1900 94.0
75 6 1975 98.0
100 7 2022 101.0
100 8 2135 108.0
500 9 2138 108.0
100 10 2156 109.0
150 11 2176 110.0
500 12 2186 111.0
75 13 2210 112.0
100 14 2240 114.0
100 15 2252 115.0
500 16 2306 118.0
75 17 2315 119.0
500 18 2323 119.0
100 19 2324 119.0
100 20 2328 119.0
150 21 2344 120.0
100 22 2351 120.0
100 23 2359 121.0
500 24 2376 122.0
100 25 2390 124.0
100 26 2460 130.0
100 27 2468 131.0
75 28 2484 132.0
500 29 2489 132.0
50 30 2508 133.0
75 31 2510 133.0
75 32 2525 134.0
75 33 2554 135.0
150 34 2574 136.0
500 35 2576 136.0
150 36 2589 136.0
50 37 2614 137.0
50 38 2624 138.0
100 39 2637 139.0
50 40 2656 140.0
50 41 2657 140.0
100 42 2670 141.0
75 43 2693 143.0
100 44 2696 143.0
100 45 2698 143.0
500 46 2715 144.0
100 47 2716 144.0
50 48 2724 145.0
150 49 2731 146.0
100 50 2734 146.0
75 51 2741 148.0
500 52 2785 151.0
150 53 2794 152.0
100 54 2797 152.0
100 55 2815 153.0
75 56 2817 153.0
100 57 2820 153.0
150 58 2829 154.0
75 59 2855 156.0
500 60 2864 157.0
150 61 2868 158.0
100 62 2869 158.0
100 63 2870 158.0
50 64 2888 159.0
100 65 2898 160.0
100 66 2914 162.0
150 67 2923 163.0
50 68 2924 164.0
100 69 2931 164.0
500 70 2932 164.0
500 71 2943 166.0
100 72 2954 168.0
100 73 2955 168.0
150 74 2958 169.0
500 75 2959 169.0
150 76 2974 171.0
75 77 2976 171.0
50 78 2982 171.0
500 79 2993 172.0
75 80 2994 172.0
100 81 3019 175.0
50 82 3023 175.0
100 83 3055 178.0
100 84 3057 178.0
75 85 3083 180.0
50 86 3094 181.0
100 87 3103 181.0
100 88 3142 183.0
100 89 3158 185.0
75 90 3174 186.0
100 91 3227 189.0
50 92 3230 189.0
100 93 3266 192.0
100 94 3303 195.0
50 95 3325 196.0
50 96 3378 199.0
50 97 3397 200.0
75 98 3408 201.0
150 99 3416 201.0
500 100 3427 203.0
500 101 3431 204.0
100 102 3432 204.0
500 103 3438 205.0
100 104 3444 206.0
100 105 3447 207.0
75 106 3450 207.0
500 107 3459 209.0
50 108 3460 209.0
50 109 3471 211.0
75 110 3478 212.0
75 111 3480 212.0
100 112 3491 214.0
75 113 3498 215.0
150 114 3500 216.0
100 115 3502 217.0
100 116 3511 219.0
50 117 3516 219.0
150 118 3519 220.0
150 119 3539 223.0
100 120 3547 226.0
50 121 3548 226.0
100 122 3555 230.0
75 123 3559 231.0
150 124 3561 232.0
500 125 3574 236.0
75 126 3581 237.0
75 127 3584 238.0
50 128 3589 239.0
50 129 3607 245.0
75 130 3609 246.0
50 131 3611 246.0
75 132 3621 247.0
100 133 3634 250.0
100 134 3636 251.0
75 135 3646 254.0
50 136 3656 257.0
100 137 3658 257.0
50 138 3667 261.0
500 139 3671 262.0
75 140 3677 268.0
150 141 3680 268.0
75 142 3689 271.0
100 143 3701 276.0
100 144 3709 282.0
50 145 3717 284.0
75 146 3721 287.0
100 147 3725 287.0
100 148 3734 289.0
75 149 3736 290.0
100 150 3740 292.0
100 151 3746 294.0
150 152 3747 294.0
100 153 3758 305.0
100 154 3760 307.0
75 155 3764 315.0
100 156 3770 318.0
50 157 3774 323.0
75 158 3778 324.0
75 159 3792 336.0
100 160 3801 403.0
