#data counter step time
150 1 1765 78.0
150 2 1782 79.0
75 3 1790 80.0
500 4 1794 80.0
100 5 1863 87.0
100 6 1995 93.0
100 7 1998 93.0
100 8 2003 93.0
100 9 2213 103.0
500 10 2265 106.0
50 11 2271 106.0
500 12 2284 107.0
150 13 2322 109.0
100 14 2337 110.0
50 15 2391 114.0
150 16 2396 114.0
500 17 2421 116.0
150 18 2426 116.0
100 19 2464 119.0
500 20 2468 119.0
50 21 2500 121.0
100 22 2518 122.0
100 23 2519 122.0
500 24 2534 122.0
100 25 2546 123.0
100 26 2568 124.0
75 27 2580 125.0
150 28 2590 125.0
50 29 2637 129.0
50 30 2640 129.0
150 31 2643 129.0
50 32 2654 130.0
100 33 2655 130.0
50 34 2710 133.0
50 35 2733 134.0
500 36 2744 135.0
50 37 2775 136.0
500 38 2785 137.0
100 39 2800 138.0
500 40 2811 139.0
500 41 2840 140.0
75 42 2842 140.0
50 43 2876 143.0
150 44 2878 143.0
150 45 2893 146.0
100 46 2901 147.0
50 47 2902 147.0
100 48 2912 148.0
100 49 2913 148.0
100 50 2927 149.0
100 51 2960 152.0
75 52 2969 152.0
50 53 2976 153.0
50 54 2979 153.0
500 55 2981 153.0
75 56 2987 153.0
500 57 3025 156.0
500 58 3027 156.0
100 59 3028 156.0
50 60 3032 156.0
500 61 3033 156.0
500 62 3045 157.0
100 63 3079 160.0
50 64 3083 160.0
100 65 3084 160.0
100 66 3091 161.0
150 67 3106 162.0
50 68 3109 162.0
150 69 3140 165.0
100 70 3145 166.0
100 71 3146 166.0
75 72 3155 167.0
75 73 3189 170.0
150 74 3201 171.0
100 75 3218 172.0
100 76 3220 172.0
500 77 3224 172.0
500 78 3225 172.0
50 79 3233 173.0
100 80 3241 174.0
50 81 3251 175.0
50 82 3252 175.0
100 83 3261 176.0
75 84 3263 176.0
100 85 3269 177.0
100 86 3281 179.0
50 87 3286 179.0
100 88 3287 179.0
100 89 3289 180.0
100 90 3309 181.0
75 91 3319 182.0
75 92 3324 182.0
500 93 3325 182.0
150 94 3357 183.0
150 95 3358 183.0
500 96 3405 185.0
150 97 3423 187.0
100 98 3486 190.0
500 99 3487 190.0
150 100 3506 191.0
50 101 3532 192.0
100 102 3632 196.0
500 103 3635 197.0
100 104 3636 197.0
500 105 3650 199.0
150 106 3651 199.0
50 107 3657 200.0
50 108 3659 200.0
100 109 3662 200.0
50 110 3665 200.0
100 111 3668 200.0
50 112 3672 201.0
50 113 3683 202.0
150 114 3693 203.0
75 115 3707 205.0
75 116 3710 205.0
50 117 3713 206.0
75 118 3714 206.0
100 119 3729 209.0
100 120 3730 209.0
100 121 3741 213.0
500 122 3750 215.0
100 123 3752 215.0
100 124 3757 216.0
150 125 3764 217.0
75 126 3772 217.0
50 127 3779 219.0
50 128 3786 220.0
50 129 3795 220.0
100 130 3803 222.0
50 131 3813 224.0
100 132 3818 225.0
150 133 3832 228.0
50 134 3842 234.0
500 135 3845 235.0
50 136 3854 238.0
500 137 3859 241.0
50 138 3863 242.0
50 139 3868 243.0
100 140 3873 244.0
50 141 3888 249.0
150 142 3892 250.0
100 143 3900 251.0
50 144 3908 254.0
100 145 3911 255.0
500 146 3928 260.0
150 147 3953 266.0
100 148 3955 266.0
500 149 3964 270.0
50 150 3974 276.0
50 151 3975 278.0
100 152 3976 278.0
100 153 3985 281.0
75 154 3997 284.0
500 155 4000 286.0
50 156 4008 294.0
500 157 4012 296.0
150 158 4022 303.0
100 159 4033 310.0
100 160 4039 314.0
100 161 4042 319.0
500 162 4043 319.0
100 163 4069 329.0
150 164 4079 331.0
500 165 4089 355.0
100 166 4096 362.0
100 167 4111 373.0
100 168 4114 382.0
100 169 4118 393.0
100 170 4153 541.0
100 171 4155 599.0
