#data counter
27780.172414 1
30790.513834 2
13830.389493 3
8717.261905 4
21554.487179 5
38566.017316 6
19180.253623 7
26683.558559 8
22284.226190 9
26534.615385 10
26195.402299 11
35106.182796 12
14826.766304 13
32795.566502 14
27281.476449 15
1153.492647 16
12288.105413 17
39550.653595 18
24210.824275 19
31014.583333 20
30339.781746 21
30243.279570 22
15316.910282 23
23020.833333 24
30606.617647 25
11694.892473 26
28516.737892 27
22763.532764 28
25994.047619 29
20451.867816 30
