#data counter step time
100 1 1425 47.0
75 2 1840 76.0
500 3 1846 76.0
150 4 1915 81.0
75 5 1917 81.0
75 6 1994 87.0
100 7 2139 94.0
50 8 2190 95.0
50 9 2293 102.0
100 10 2298 103.0
100 11 2303 103.0
100 12 2324 105.0
100 13 2327 105.0
100 14 2328 105.0
50 15 2359 106.0
150 16 2380 107.0
100 17 2421 109.0
500 18 2442 110.0
100 19 2445 110.0
150 20 2450 110.0
100 21 2456 110.0
100 22 2464 111.0
100 23 2483 112.0
150 24 2488 112.0
75 25 2493 113.0
50 26 2538 116.0
500 27 2544 116.0
50 28 2545 116.0
100 29 2553 116.0
50 30 2563 117.0
100 31 2567 117.0
100 32 2615 121.0
150 33 2622 122.0
75 34 2638 122.0
100 35 2652 123.0
150 36 2660 124.0
100 37 2667 124.0
500 38 2693 125.0
100 39 2734 127.0
150 40 2738 127.0
150 41 2739 127.0
75 42 2774 129.0
75 43 2799 130.0
500 44 2808 131.0
150 45 2810 131.0
50 46 2821 132.0
75 47 2823 132.0
75 48 2827 132.0
150 49 2889 137.0
75 50 2906 138.0
100 51 2911 138.0
150 52 2915 139.0
100 53 2931 140.0
100 54 2959 142.0
50 55 2975 143.0
50 56 2977 143.0
75 57 2983 143.0
100 58 2991 145.0
150 59 3007 146.0
500 60 3021 147.0
100 61 3025 147.0
75 62 3048 149.0
100 63 3061 150.0
50 64 3066 151.0
500 65 3082 153.0
100 66 3092 154.0
150 67 3094 154.0
100 68 3132 156.0
50 69 3137 156.0
75 70 3156 157.0
50 71 3162 157.0
150 72 3178 158.0
500 73 3208 161.0
500 74 3212 161.0
75 75 3236 163.0
500 76 3245 164.0
50 77 3261 165.0
500 78 3301 168.0
75 79 3302 168.0
75 80 3324 170.0
100 81 3329 170.0
100 82 3336 171.0
500 83 3344 172.0
100 84 3353 172.0
500 85 3356 172.0
100 86 3366 173.0
100 87 3373 174.0
100 88 3398 175.0
150 89 3401 175.0
100 90 3407 176.0
500 91 3417 177.0
150 92 3435 178.0
100 93 3443 179.0
150 94 3494 182.0
50 95 3508 183.0
500 96 3509 183.0
50 97 3528 184.0
100 98 3529 184.0
50 99 3554 185.0
75 100 3601 187.0
150 101 3654 189.0
500 102 3681 190.0
100 103 3703 191.0
100 104 3708 191.0
100 105 3749 193.0
150 106 3768 194.0
100 107 3772 194.0
100 108 3779 196.0
100 109 3798 199.0
100 110 3802 199.0
100 111 3807 200.0
100 112 3814 201.0
50 113 3820 202.0
75 114 3839 205.0
50 115 3848 206.0
50 116 3863 207.0
500 117 3865 207.0
75 118 3871 208.0
500 119 3872 208.0
50 120 3874 208.0
500 121 3892 210.0
100 122 3904 212.0
100 123 3921 214.0
500 124 3930 215.0
100 125 3933 216.0
100 126 3941 218.0
50 127 3946 220.0
500 128 3960 222.0
100 129 3963 222.0
50 130 3976 224.0
100 131 3979 224.0
100 132 3980 224.0
500 133 4005 229.0
75 134 4011 231.0
100 135 4020 234.0
500 136 4033 237.0
500 137 4034 238.0
500 138 4037 239.0
150 139 4044 241.0
100 140 4047 241.0
100 141 4050 242.0
100 142 4053 242.0
75 143 4062 244.0
500 144 4064 244.0
100 145 4072 246.0
75 146 4077 247.0
75 147 4082 248.0
75 148 4088 249.0
50 149 4105 253.0
50 150 4126 256.0
100 151 4134 258.0
500 152 4135 258.0
100 153 4140 261.0
100 154 4143 263.0
50 155 4148 266.0
100 156 4153 267.0
50 157 4169 274.0
75 158 4172 275.0
500 159 4174 276.0
150 160 4190 284.0
100 161 4195 285.0
100 162 4204 288.0
500 163 4209 290.0
75 164 4220 298.0
500 165 4241 312.0
100 166 4246 314.0
50 167 4252 316.0
75 168 4260 320.0
100 169 4267 323.0
500 170 4269 324.0
50 171 4279 326.0
150 172 4292 338.0
100 173 4296 345.0
150 174 4299 353.0
150 175 4303 356.0
50 176 4309 364.0
100 177 4311 368.0
50 178 4324 389.0
50 179 4332 417.0
100 180 4338 438.0
50 181 4360 483.0
