#data counter step time
500 1 497 10.0
75 2 505 10.0
100 3 536 11.0
150 4 546 11.0
100 5 554 11.0
100 6 556 11.0
75 7 578 12.0
50 8 583 12.0
50 9 590 12.0
50 10 592 12.0
150 11 620 13.0
150 12 632 13.0
150 13 651 13.0
75 14 655 13.0
500 15 682 14.0
75 16 695 14.0
50 17 703 14.0
100 18 707 14.0
100 19 719 15.0
150 20 742 15.0
75 21 745 15.0
100 22 770 16.0
500 23 812 17.0
100 24 842 17.0
100 25 848 17.0
100 26 893 18.0
75 27 894 18.0
150 28 901 18.0
150 29 947 19.0
100 30 1001 20.0
500 31 1002 20.0
500 32 1046 21.0
