#data counter step time
50 1 1564 69.0
50 2 1669 78.0
100 3 1674 78.0
50 4 1693 79.0
50 5 1787 85.0
150 6 1935 96.0
50 7 1995 98.0
100 8 2126 106.0
100 9 2132 107.0
100 10 2137 107.0
50 11 2204 111.0
75 12 2252 113.0
50 13 2274 114.0
150 14 2311 117.0
100 15 2357 121.0
150 16 2376 122.0
100 17 2404 124.0
500 18 2408 124.0
75 19 2410 124.0
100 20 2434 125.0
50 21 2436 125.0
500 22 2449 126.0
100 23 2475 127.0
500 24 2498 129.0
500 25 2504 129.0
100 26 2510 130.0
100 27 2511 130.0
50 28 2533 131.0
100 29 2553 132.0
100 30 2572 133.0
500 31 2616 136.0
50 32 2623 136.0
150 33 2642 138.0
100 34 2656 140.0
150 35 2671 141.0
100 36 2700 143.0
50 37 2707 143.0
150 38 2713 144.0
500 39 2725 145.0
150 40 2739 146.0
500 41 2742 146.0
500 42 2766 148.0
100 43 2767 148.0
50 44 2769 148.0
100 45 2799 150.0
150 46 2820 152.0
50 47 2826 153.0
500 48 2878 157.0
150 49 2885 157.0
75 50 2897 158.0
100 51 2898 159.0
100 52 2906 159.0
150 53 2908 160.0
100 54 2909 160.0
50 55 2911 160.0
75 56 2912 160.0
100 57 2936 161.0
75 58 2939 162.0
75 59 2943 162.0
100 60 2964 163.0
50 61 2968 163.0
100 62 2970 163.0
75 63 2975 163.0
150 64 2982 164.0
100 65 3008 165.0
100 66 3014 165.0
500 67 3015 165.0
50 68 3024 166.0
50 69 3025 166.0
150 70 3032 166.0
75 71 3039 167.0
50 72 3045 168.0
150 73 3055 169.0
100 74 3073 171.0
100 75 3081 172.0
100 76 3086 173.0
75 77 3095 174.0
50 78 3101 175.0
50 79 3103 175.0
100 80 3123 177.0
75 81 3125 177.0
500 82 3140 178.0
75 83 3180 181.0
75 84 3182 181.0
500 85 3185 181.0
75 86 3203 183.0
100 87 3219 184.0
50 88 3223 184.0
500 89 3278 188.0
100 90 3303 190.0
100 91 3307 190.0
100 92 3326 191.0
75 93 3340 192.0
100 94 3346 192.0
150 95 3357 193.0
100 96 3359 193.0
50 97 3379 194.0
75 98 3395 195.0
75 99 3410 196.0
100 100 3414 196.0
75 101 3426 197.0
150 102 3430 197.0
100 103 3439 197.0
500 104 3441 197.0
100 105 3458 198.0
500 106 3530 201.0
100 107 3533 201.0
75 108 3540 202.0
50 109 3544 202.0
500 110 3551 203.0
50 111 3554 203.0
500 112 3562 204.0
150 113 3565 204.0
100 114 3576 205.0
100 115 3588 208.0
50 116 3592 209.0
100 117 3597 210.0
500 118 3603 213.0
150 119 3604 213.0
50 120 3611 213.0
100 121 3621 216.0
150 122 3625 217.0
75 123 3628 219.0
75 124 3639 220.0
150 125 3642 220.0
75 126 3646 221.0
75 127 3666 225.0
50 128 3674 225.0
150 129 3676 225.0
100 130 3686 227.0
150 131 3691 228.0
150 132 3694 230.0
75 133 3698 232.0
150 134 3706 233.0
150 135 3725 239.0
100 136 3734 241.0
500 137 3737 242.0
500 138 3741 244.0
75 139 3748 246.0
75 140 3769 257.0
150 141 3785 260.0
50 142 3790 262.0
100 143 3798 264.0
150 144 3806 267.0
100 145 3807 267.0
100 146 3816 270.0
100 147 3821 271.0
100 148 3823 271.0
100 149 3829 273.0
150 150 3838 280.0
50 151 3845 285.0
75 152 3862 299.0
500 153 3867 303.0
50 154 3883 315.0
150 155 3892 325.0
100 156 3925 337.0
150 157 3932 352.0
150 158 3933 354.0
50 159 3939 360.0
100 160 3949 375.0
50 161 3952 379.0
150 162 3958 390.0
150 163 3974 474.0
500 164 3977 478.0
100 165 3980 483.0
