#data counter step time
50 1 1907 81.0
150 2 1952 83.0
150 3 2007 85.0
50 4 2051 88.0
150 5 2053 88.0
75 6 2078 89.0
100 7 2081 89.0
100 8 2121 91.0
50 9 2142 92.0
100 10 2146 92.0
50 11 2155 93.0
150 12 2166 94.0
75 13 2211 97.0
75 14 2255 99.0
75 15 2256 99.0
75 16 2287 101.0
100 17 2303 103.0
150 18 2315 104.0
50 19 2320 104.0
50 20 2340 106.0
75 21 2395 109.0
50 22 2467 113.0
100 23 2470 113.0
50 24 2482 114.0
100 25 2502 116.0
75 26 2517 117.0
100 27 2520 117.0
100 28 2526 118.0
150 29 2530 118.0
500 30 2535 118.0
100 31 2572 120.0
75 32 2598 121.0
100 33 2665 125.0
100 34 2668 125.0
500 35 2751 130.0
100 36 2754 130.0
150 37 2770 132.0
100 38 2779 133.0
75 39 2781 133.0
500 40 2787 133.0
100 41 2802 134.0
50 42 2804 134.0
50 43 2809 134.0
100 44 2825 135.0
100 45 2831 135.0
50 46 2844 136.0
50 47 2851 136.0
75 48 2873 137.0
150 49 2879 137.0
150 50 2884 137.0
500 51 2902 138.0
100 52 2947 140.0
150 53 2951 140.0
150 54 2979 142.0
100 55 2989 143.0
50 56 3000 144.0
500 57 3002 144.0
100 58 3005 144.0
500 59 3010 145.0
50 60 3012 145.0
50 61 3028 146.0
75 62 3038 147.0
100 63 3039 147.0
75 64 3045 147.0
100 65 3062 149.0
75 66 3075 150.0
150 67 3095 152.0
50 68 3097 152.0
500 69 3099 152.0
150 70 3100 152.0
75 71 3128 154.0
150 72 3131 154.0
100 73 3144 155.0
500 74 3159 156.0
150 75 3185 157.0
100 76 3186 157.0
100 77 3198 158.0
150 78 3218 160.0
50 79 3264 163.0
100 80 3274 164.0
500 81 3280 165.0
100 82 3281 165.0
50 83 3298 167.0
100 84 3304 167.0
100 85 3324 168.0
500 86 3336 170.0
100 87 3337 170.0
150 88 3338 170.0
100 89 3340 170.0
150 90 3341 170.0
100 91 3345 171.0
150 92 3351 172.0
100 93 3378 176.0
500 94 3398 178.0
150 95 3425 180.0
500 96 3465 182.0
150 97 3468 182.0
150 98 3473 182.0
50 99 3500 184.0
50 100 3505 184.0
50 101 3531 185.0
150 102 3545 186.0
50 103 3552 186.0
150 104 3587 188.0
100 105 3600 189.0
75 106 3638 191.0
75 107 3648 191.0
100 108 3661 192.0
500 109 3670 192.0
75 110 3734 195.0
150 111 3740 195.0
75 112 3757 197.0
100 113 3765 198.0
50 114 3767 198.0
50 115 3773 199.0
50 116 3783 201.0
75 117 3790 202.0
100 118 3793 202.0
150 119 3795 202.0
500 120 3799 202.0
150 121 3807 203.0
500 122 3815 203.0
100 123 3816 203.0
100 124 3820 203.0
100 125 3832 205.0
150 126 3839 206.0
100 127 3850 209.0
50 128 3860 210.0
75 129 3861 210.0
75 130 3874 212.0
500 131 3878 213.0
100 132 3890 215.0
75 133 3903 218.0
100 134 3908 218.0
100 135 3910 219.0
75 136 3913 219.0
150 137 3920 220.0
75 138 3937 223.0
150 139 3938 223.0
50 140 3943 224.0
500 141 3949 226.0
50 142 3957 228.0
100 143 3962 228.0
50 144 3966 229.0
100 145 3972 230.0
50 146 3975 231.0
100 147 3976 231.0
75 148 3996 235.0
150 149 3998 236.0
100 150 4000 237.0
150 151 4006 238.0
100 152 4011 241.0
100 153 4013 241.0
50 154 4017 241.0
150 155 4022 242.0
75 156 4023 242.0
100 157 4029 243.0
500 158 4049 252.0
50 159 4054 258.0
50 160 4059 261.0
100 161 4063 263.0
500 162 4082 270.0
100 163 4086 273.0
500 164 4098 277.0
100 165 4107 281.0
50 166 4110 283.0
75 167 4112 285.0
100 168 4139 305.0
150 169 4143 307.0
500 170 4147 310.0
500 171 4170 331.0
75 172 4178 338.0
50 173 4180 340.0
50 174 4184 345.0
100 175 4199 367.0
100 176 4200 369.0
75 177 4206 382.0
50 178 4210 384.0
100 179 4230 432.0
500 180 4244 480.0
