#data counter step time
100 1 1610 77.0
50 2 1649 80.0
150 3 1685 81.0
75 4 1733 85.0
150 5 1811 90.0
50 6 2093 105.0
150 7 2131 107.0
100 8 2134 107.0
50 9 2173 109.0
500 10 2205 111.0
50 11 2214 112.0
100 12 2240 114.0
75 13 2249 115.0
100 14 2253 116.0
100 15 2256 116.0
75 16 2290 117.0
75 17 2294 118.0
100 18 2327 120.0
500 19 2357 122.0
50 20 2361 122.0
100 21 2366 123.0
50 22 2411 126.0
100 23 2443 129.0
50 24 2473 131.0
100 25 2474 131.0
50 26 2527 135.0
50 27 2535 135.0
50 28 2614 140.0
100 29 2644 141.0
150 30 2681 143.0
75 31 2700 144.0
500 32 2702 144.0
500 33 2709 145.0
100 34 2715 146.0
100 35 2720 146.0
75 36 2722 146.0
150 37 2729 147.0
75 38 2769 151.0
500 39 2773 151.0
75 40 2775 151.0
75 41 2792 153.0
500 42 2797 153.0
100 43 2810 154.0
150 44 2817 154.0
100 45 2818 154.0
75 46 2833 155.0
50 47 2836 155.0
100 48 2839 155.0
150 49 2848 156.0
100 50 2863 157.0
100 51 2881 158.0
75 52 2906 160.0
100 53 2912 161.0
500 54 2915 161.0
100 55 2930 162.0
50 56 2935 163.0
100 57 2936 163.0
100 58 2940 163.0
150 59 2948 164.0
150 60 2949 164.0
75 61 2956 165.0
75 62 2958 165.0
100 63 2973 166.0
50 64 2975 166.0
50 65 2977 166.0
100 66 3004 168.0
75 67 3007 168.0
50 68 3026 169.0
75 69 3040 170.0
75 70 3043 170.0
500 71 3064 172.0
500 72 3071 172.0
150 73 3092 173.0
100 74 3096 174.0
75 75 3108 175.0
100 76 3120 175.0
75 77 3146 178.0
50 78 3151 178.0
150 79 3177 180.0
500 80 3199 183.0
100 81 3202 183.0
150 82 3214 184.0
75 83 3249 187.0
100 84 3255 188.0
100 85 3256 188.0
100 86 3263 188.0
500 87 3279 189.0
100 88 3314 191.0
100 89 3350 192.0
50 90 3352 193.0
150 91 3357 193.0
100 92 3361 193.0
50 93 3433 197.0
150 94 3447 198.0
100 95 3476 202.0
75 96 3480 203.0
500 97 3490 204.0
75 98 3492 204.0
50 99 3502 207.0
50 100 3513 209.0
50 101 3515 209.0
100 102 3516 209.0
50 103 3518 210.0
100 104 3520 210.0
500 105 3526 211.0
150 106 3532 212.0
100 107 3542 213.0
100 108 3543 213.0
100 109 3551 214.0
100 110 3552 214.0
75 111 3554 214.0
50 112 3569 216.0
100 113 3572 216.0
100 114 3588 218.0
150 115 3592 219.0
150 116 3594 219.0
500 117 3611 222.0
500 118 3613 223.0
100 119 3626 228.0
500 120 3633 229.0
500 121 3642 231.0
75 122 3657 233.0
100 123 3665 236.0
500 124 3669 237.0
100 125 3674 238.0
75 126 3677 238.0
150 127 3680 238.0
100 128 3686 240.0
150 129 3691 242.0
75 130 3703 244.0
100 131 3705 244.0
150 132 3716 246.0
75 133 3721 248.0
150 134 3731 249.0
500 135 3746 255.0
75 136 3756 259.0
500 137 3775 266.0
100 138 3780 266.0
50 139 3788 273.0
100 140 3797 275.0
100 141 3815 287.0
150 142 3821 288.0
500 143 3827 292.0
50 144 3835 293.0
50 145 3847 301.0
150 146 3855 304.0
75 147 3858 306.0
500 148 3861 308.0
75 149 3864 309.0
75 150 3865 309.0
150 151 3869 311.0
100 152 3880 318.0
75 153 3886 321.0
75 154 3888 322.0
150 155 3891 323.0
500 156 3895 335.0
100 157 3905 354.0
75 158 3907 359.0
500 159 3909 360.0
75 160 3916 371.0
50 161 3922 380.0
50 162 3925 391.0
75 163 3941 616.0
