#data counter step time
500 1 4084 243.0
500 2 4114 252.0
100 3 4223 312.0
100 4 4224 312.0
50 5 4225 312.0
75 6 4226 312.0
150 7 4227 312.0
100 8 4228 312.0
75 9 4229 312.0
500 10 4230 312.0
150 11 4231 312.0
150 12 4232 312.0
100 13 4233 312.0
75 14 4234 312.0
50 15 4235 312.0
75 16 4236 312.0
50 17 4237 312.0
