#data counter step time
50 1 454 10.0
100 2 478 10.0
150 3 480 10.0
75 4 485 10.0
500 5 490 10.0
75 6 493 10.0
100 7 496 10.0
100 8 522 11.0
100 9 544 11.0
150 10 546 11.0
100 11 551 11.0
500 12 553 11.0
150 13 575 12.0
100 14 584 12.0
150 15 590 12.0
100 16 635 13.0
75 17 639 13.0
100 18 651 13.0
75 19 654 13.0
100 20 657 13.0
100 21 688 14.0
75 22 689 14.0
150 23 701 14.0
75 24 722 15.0
500 25 723 15.0
500 26 744 15.0
100 27 747 15.0
500 28 757 15.0
500 29 768 16.0
500 30 784 16.0
75 31 789 16.0
100 32 794 16.0
50 33 848 17.0
50 34 852 17.0
50 35 859 17.0
50 36 884 18.0
50 37 920 19.0
50 38 954 19.0
