#data counter step time
75 1 463 10.0
150 2 471 10.0
50 3 472 10.0
150 4 478 10.0
500 5 479 10.0
100 6 483 10.0
100 7 516 11.0
50 8 520 11.0
100 9 526 11.0
100 10 530 11.0
50 11 560 12.0
50 12 578 13.0
100 13 581 13.0
50 14 604 13.0
500 15 605 13.0
75 16 615 13.0
75 17 622 13.0
500 18 659 14.0
150 19 666 14.0
100 20 672 14.0
100 21 674 14.0
500 22 693 15.0
75 23 699 15.0
75 24 709 15.0
75 25 711 15.0
75 26 715 15.0
150 27 718 15.0
75 28 727 15.0
100 29 767 16.0
75 30 769 16.0
100 31 802 17.0
100 32 803 17.0
500 33 819 17.0
100 34 852 18.0
100 35 873 19.0
150 36 932 20.0
50 37 941 20.0
