#data counter step time
100 1 1393 59.0
500 2 1442 63.0
150 3 1501 70.0
100 4 1595 77.0
150 5 1806 93.0
75 6 1810 93.0
50 7 1819 94.0
150 8 2010 106.0
100 9 2031 107.0
100 10 2063 109.0
75 11 2105 112.0
150 12 2107 112.0
100 13 2126 114.0
100 14 2166 116.0
150 15 2168 116.0
150 16 2195 118.0
100 17 2225 119.0
100 18 2272 122.0
75 19 2278 123.0
100 20 2299 125.0
150 21 2335 128.0
100 22 2373 131.0
100 23 2376 131.0
500 24 2379 131.0
50 25 2389 132.0
75 26 2391 132.0
100 27 2392 132.0
50 28 2394 132.0
100 29 2409 133.0
150 30 2416 133.0
150 31 2449 135.0
100 32 2450 135.0
500 33 2456 135.0
100 34 2468 136.0
50 35 2487 137.0
50 36 2525 139.0
100 37 2526 139.0
100 38 2543 140.0
100 39 2568 142.0
150 40 2570 142.0
500 41 2610 144.0
100 42 2616 144.0
500 43 2638 145.0
50 44 2658 146.0
100 45 2660 146.0
75 46 2675 148.0
75 47 2692 150.0
150 48 2693 150.0
500 49 2697 151.0
75 50 2713 152.0
75 51 2714 152.0
100 52 2723 153.0
100 53 2729 153.0
100 54 2736 154.0
100 55 2739 154.0
100 56 2745 155.0
75 57 2779 158.0
100 58 2796 160.0
150 59 2798 160.0
75 60 2803 160.0
150 61 2815 162.0
50 62 2825 163.0
100 63 2835 163.0
500 64 2839 164.0
50 65 2880 167.0
100 66 2890 168.0
100 67 2891 168.0
100 68 2898 169.0
100 69 2914 170.0
500 70 2929 171.0
100 71 2943 173.0
50 72 2947 173.0
50 73 2950 173.0
50 74 2953 173.0
100 75 2969 175.0
50 76 2978 176.0
50 77 2982 177.0
100 78 2983 177.0
500 79 2989 178.0
100 80 2997 179.0
50 81 3025 182.0
100 82 3032 183.0
75 83 3053 184.0
75 84 3068 185.0
100 85 3089 186.0
100 86 3125 189.0
100 87 3162 191.0
500 88 3164 191.0
150 89 3191 193.0
150 90 3249 196.0
100 91 3274 198.0
100 92 3282 198.0
150 93 3341 202.0
500 94 3362 205.0
150 95 3363 205.0
50 96 3368 206.0
50 97 3370 206.0
100 98 3372 206.0
50 99 3393 210.0
75 100 3402 211.0
100 101 3419 214.0
75 102 3444 220.0
150 103 3445 221.0
500 104 3448 222.0
500 105 3455 223.0
150 106 3459 224.0
50 107 3461 224.0
100 108 3475 226.0
75 109 3476 226.0
75 110 3482 228.0
100 111 3483 228.0
500 112 3488 229.0
75 113 3495 230.0
500 114 3499 232.0
500 115 3509 233.0
100 116 3511 234.0
100 117 3512 234.0
50 118 3517 235.0
50 119 3519 235.0
75 120 3521 235.0
50 121 3533 237.0
75 122 3547 243.0
75 123 3548 244.0
100 124 3551 244.0
100 125 3554 245.0
100 126 3566 246.0
100 127 3583 250.0
75 128 3589 253.0
75 129 3596 256.0
100 130 3597 256.0
100 131 3601 258.0
100 132 3604 258.0
50 133 3608 259.0
100 134 3609 259.0
100 135 3615 262.0
500 136 3617 263.0
150 137 3637 273.0
150 138 3638 273.0
50 139 3660 284.0
50 140 3682 304.0
75 141 3693 309.0
100 142 3697 310.0
100 143 3708 324.0
75 144 3712 326.0
75 145 3714 329.0
100 146 3739 352.0
150 147 3746 357.0
50 148 3751 361.0
500 149 3755 363.0
100 150 3757 375.0
50 151 3759 377.0
150 152 3772 397.0
500 153 3775 404.0
500 154 3779 429.0
