#data counter step time
150 1 3717 215.0
75 2 3724 216.0
500 3 3814 237.0
500 4 3817 237.0
100 5 4012 330.0
50 6 4013 330.0
100 7 4014 330.0
100 8 4015 330.0
500 9 4016 330.0
100 10 4062 455.0
50 11 4072 603.0
150 12 4073 603.0
75 13 4074 603.0
150 14 4075 603.0
150 15 4076 603.0
75 16 4077 603.0
75 17 4078 603.0
100 18 4079 603.0
