#data counter step time
50 1 1644 72.0
150 2 1679 74.0
500 3 1813 81.0
150 4 1861 84.0
75 5 1869 84.0
100 6 1882 85.0
50 7 1888 85.0
50 8 1935 88.0
100 9 1981 91.0
75 10 2035 96.0
100 11 2037 96.0
150 12 2081 99.0
100 13 2092 99.0
100 14 2115 101.0
75 15 2152 103.0
75 16 2171 104.0
75 17 2185 105.0
75 18 2197 106.0
100 19 2203 107.0
75 20 2256 111.0
100 21 2257 111.0
50 22 2305 114.0
100 23 2343 116.0
500 24 2432 123.0
75 25 2451 124.0
50 26 2452 124.0
100 27 2457 124.0
50 28 2465 125.0
75 29 2499 127.0
50 30 2506 127.0
500 31 2544 129.0
150 32 2586 131.0
50 33 2592 131.0
100 34 2629 133.0
75 35 2639 134.0
150 36 2651 135.0
150 37 2701 138.0
75 38 2702 138.0
75 39 2722 139.0
500 40 2736 140.0
50 41 2737 140.0
500 42 2751 141.0
100 43 2820 146.0
75 44 2834 147.0
500 45 2869 150.0
500 46 2881 151.0
100 47 2886 151.0
500 48 2905 153.0
100 49 2915 154.0
50 50 2937 156.0
100 51 2946 157.0
50 52 2958 158.0
500 53 2982 159.0
75 54 2993 161.0
100 55 3002 162.0
50 56 3009 163.0
500 57 3012 163.0
75 58 3029 164.0
500 59 3053 166.0
75 60 3055 166.0
100 61 3056 166.0
75 62 3060 166.0
100 63 3065 166.0
100 64 3067 166.0
500 65 3072 167.0
75 66 3075 167.0
100 67 3078 167.0
150 68 3099 169.0
50 69 3105 169.0
500 70 3117 170.0
75 71 3123 170.0
500 72 3124 170.0
100 73 3130 171.0
100 74 3136 171.0
150 75 3137 171.0
50 76 3156 172.0
100 77 3160 172.0
50 78 3162 172.0
75 79 3198 176.0
150 80 3204 176.0
75 81 3206 177.0
500 82 3234 180.0
500 83 3244 181.0
75 84 3271 183.0
100 85 3306 185.0
50 86 3309 185.0
75 87 3328 186.0
75 88 3348 188.0
500 89 3349 188.0
100 90 3390 190.0
75 91 3392 190.0
150 92 3422 192.0
50 93 3427 192.0
100 94 3435 192.0
500 95 3450 193.0
75 96 3528 196.0
50 97 3547 197.0
150 98 3556 197.0
50 99 3562 197.0
150 100 3579 199.0
100 101 3581 199.0
150 102 3592 200.0
150 103 3593 200.0
500 104 3599 201.0
100 105 3600 201.0
75 106 3603 201.0
100 107 3604 201.0
50 108 3623 203.0
150 109 3624 203.0
100 110 3629 204.0
150 111 3637 206.0
150 112 3639 206.0
100 113 3640 206.0
150 114 3642 206.0
50 115 3666 209.0
75 116 3667 209.0
50 117 3675 210.0
50 118 3685 211.0
50 119 3702 213.0
500 120 3705 213.0
50 121 3721 216.0
100 122 3726 217.0
150 123 3732 218.0
100 124 3735 219.0
100 125 3740 221.0
50 126 3744 222.0
100 127 3745 222.0
100 128 3749 223.0
500 129 3752 224.0
500 130 3762 226.0
50 131 3775 229.0
50 132 3791 232.0
50 133 3793 232.0
500 134 3796 233.0
50 135 3804 234.0
500 136 3826 240.0
150 137 3833 241.0
150 138 3839 244.0
100 139 3840 244.0
500 140 3850 247.0
150 141 3851 247.0
50 142 3860 249.0
150 143 3870 252.0
100 144 3872 256.0
75 145 3873 256.0
100 146 3891 261.0
100 147 3894 263.0
100 148 3901 264.0
100 149 3912 266.0
500 150 3915 267.0
150 151 3921 268.0
100 152 3924 268.0
75 153 3940 277.0
100 154 3948 282.0
100 155 3962 289.0
100 156 3963 289.0
100 157 3974 300.0
50 158 3976 300.0
150 159 3978 301.0
100 160 3984 303.0
150 161 3992 311.0
150 162 4019 333.0
75 163 4021 334.0
100 164 4024 335.0
150 165 4052 428.0
100 166 4054 432.0
