#data counter step time
50 1 422 10.0
500 2 441 10.0
50 3 448 10.0
150 4 484 11.0
500 5 485 11.0
75 6 486 11.0
100 7 490 11.0
50 8 491 11.0
50 9 503 11.0
150 10 526 12.0
500 11 529 12.0
150 12 531 12.0
100 13 540 12.0
500 14 541 12.0
100 15 547 12.0
75 16 574 13.0
150 17 576 13.0
50 18 577 13.0
500 19 579 13.0
500 20 583 13.0
100 21 627 14.0
150 22 628 14.0
100 23 638 14.0
50 24 639 14.0
75 25 642 14.0
50 26 663 15.0
500 27 666 15.0
500 28 673 15.0
150 29 681 15.0
100 30 714 16.0
75 31 717 16.0
75 32 718 16.0
150 33 727 16.0
500 34 728 16.0
100 35 752 17.0
100 36 763 17.0
50 37 777 17.0
75 38 778 17.0
100 39 791 18.0
150 40 801 18.0
100 41 830 19.0
50 42 849 19.0
150 43 888 20.0
100 44 889 20.0
50 45 935 21.0
500 46 993 22.0
