#data counter step time
150 1 1713 77.0
100 2 1735 79.0
50 3 1772 81.0
100 4 1836 85.0
50 5 1837 85.0
75 6 1838 85.0
50 7 1879 88.0
50 8 1994 97.0
100 9 2009 99.0
100 10 2010 99.0
75 11 2066 103.0
100 12 2137 108.0
150 13 2140 108.0
50 14 2157 109.0
50 15 2165 110.0
500 16 2169 110.0
75 17 2187 111.0
100 18 2205 112.0
75 19 2224 113.0
50 20 2234 114.0
100 21 2245 114.0
50 22 2254 115.0
100 23 2263 115.0
500 24 2276 116.0
100 25 2334 120.0
75 26 2402 123.0
500 27 2443 125.0
75 28 2454 126.0
50 29 2469 127.0
150 30 2472 127.0
150 31 2505 130.0
75 32 2521 131.0
50 33 2538 132.0
50 34 2548 133.0
50 35 2556 134.0
150 36 2557 134.0
100 37 2568 135.0
500 38 2578 135.0
75 39 2579 135.0
75 40 2593 136.0
75 41 2613 138.0
150 42 2621 138.0
75 43 2623 138.0
50 44 2629 139.0
150 45 2651 141.0
150 46 2663 142.0
100 47 2707 144.0
100 48 2718 144.0
100 49 2763 147.0
50 50 2764 147.0
100 51 2777 150.0
50 52 2781 151.0
75 53 2782 152.0
75 54 2797 153.0
100 55 2802 154.0
100 56 2804 154.0
75 57 2817 155.0
100 58 2821 155.0
100 59 2823 155.0
75 60 2853 157.0
500 61 2854 157.0
100 62 2875 159.0
100 63 2885 160.0
150 64 2886 160.0
75 65 2897 160.0
150 66 2903 161.0
50 67 2912 162.0
500 68 2927 163.0
100 69 2943 165.0
500 70 2946 166.0
50 71 2947 166.0
75 72 2975 168.0
100 73 2976 168.0
500 74 2995 169.0
100 75 2999 170.0
150 76 3000 170.0
50 77 3013 172.0
100 78 3018 172.0
75 79 3025 173.0
100 80 3037 174.0
50 81 3069 176.0
50 82 3095 178.0
75 83 3105 178.0
100 84 3107 179.0
50 85 3112 180.0
50 86 3120 181.0
50 87 3121 181.0
500 88 3127 181.0
100 89 3137 182.0
150 90 3156 183.0
150 91 3164 184.0
150 92 3172 184.0
50 93 3189 186.0
50 94 3206 187.0
75 95 3218 188.0
100 96 3231 188.0
100 97 3242 189.0
100 98 3245 189.0
75 99 3248 189.0
150 100 3272 190.0
50 101 3286 191.0
100 102 3300 192.0
50 103 3305 192.0
75 104 3354 195.0
500 105 3363 196.0
150 106 3365 196.0
150 107 3394 197.0
100 108 3404 198.0
150 109 3423 199.0
100 110 3425 199.0
100 111 3470 203.0
100 112 3475 204.0
100 113 3476 204.0
100 114 3485 206.0
50 115 3490 207.0
50 116 3495 209.0
100 117 3502 210.0
100 118 3522 214.0
75 119 3536 217.0
100 120 3549 219.0
50 121 3559 222.0
75 122 3574 226.0
150 123 3578 227.0
100 124 3581 228.0
100 125 3586 229.0
500 126 3587 229.0
500 127 3607 234.0
500 128 3610 234.0
150 129 3611 234.0
150 130 3620 236.0
500 131 3621 236.0
500 132 3622 236.0
75 133 3645 244.0
100 134 3653 247.0
100 135 3656 248.0
75 136 3658 248.0
100 137 3668 252.0
75 138 3669 252.0
50 139 3701 259.0
150 140 3711 268.0
100 141 3714 268.0
100 142 3716 268.0
100 143 3732 275.0
500 144 3745 283.0
500 145 3750 285.0
50 146 3758 291.0
150 147 3765 294.0
150 148 3766 294.0
50 149 3772 297.0
100 150 3776 299.0
50 151 3783 301.0
500 152 3788 307.0
150 153 3795 315.0
500 154 3796 316.0
500 155 3801 318.0
500 156 3807 319.0
500 157 3822 337.0
75 158 3831 340.0
100 159 3835 341.0
150 160 3839 360.0
500 161 3842 361.0
50 162 3845 375.0
150 163 3849 379.0
100 164 3850 379.0
50 165 3869 497.0
50 166 3876 578.0
