#data counter step time
150 1 1452 58.0
100 2 1799 85.0
75 3 1803 85.0
100 4 2019 98.0
150 5 2054 100.0
75 6 2106 103.0
100 7 2135 104.0
100 8 2169 106.0
100 9 2179 107.0
500 10 2210 109.0
50 11 2211 109.0
100 12 2241 111.0
75 13 2249 111.0
100 14 2267 113.0
75 15 2270 113.0
150 16 2295 114.0
50 17 2300 114.0
100 18 2335 116.0
150 19 2336 116.0
100 20 2356 117.0
50 21 2361 117.0
50 22 2369 118.0
100 23 2401 119.0
50 24 2426 121.0
75 25 2428 121.0
75 26 2439 123.0
500 27 2449 124.0
500 28 2464 125.0
150 29 2488 126.0
100 30 2509 128.0
100 31 2510 128.0
50 32 2534 130.0
100 33 2558 131.0
50 34 2560 131.0
75 35 2572 132.0
100 36 2598 134.0
100 37 2629 137.0
500 38 2633 137.0
100 39 2642 138.0
500 40 2673 141.0
75 41 2677 141.0
75 42 2678 141.0
100 43 2687 141.0
150 44 2698 142.0
75 45 2739 143.0
50 46 2751 144.0
100 47 2779 145.0
150 48 2783 146.0
100 49 2837 152.0
75 50 2838 152.0
100 51 2841 152.0
100 52 2872 155.0
150 53 2874 155.0
100 54 2888 156.0
500 55 2895 158.0
75 56 2900 158.0
500 57 2910 159.0
100 58 2916 159.0
50 59 2936 161.0
100 60 2940 162.0
100 61 2943 162.0
100 62 2951 163.0
100 63 2963 164.0
50 64 2967 164.0
500 65 2996 166.0
50 66 3001 167.0
500 67 3007 167.0
150 68 3011 168.0
150 69 3014 168.0
150 70 3029 169.0
500 71 3030 169.0
50 72 3057 171.0
100 73 3062 171.0
150 74 3068 172.0
100 75 3075 173.0
100 76 3098 175.0
500 77 3111 176.0
150 78 3116 176.0
75 79 3127 177.0
50 80 3138 178.0
100 81 3176 182.0
500 82 3186 183.0
50 83 3197 184.0
150 84 3199 184.0
100 85 3217 185.0
50 86 3219 185.0
500 87 3239 186.0
100 88 3244 186.0
500 89 3245 186.0
75 90 3290 189.0
500 91 3310 190.0
75 92 3312 190.0
500 93 3315 190.0
75 94 3317 190.0
500 95 3327 191.0
150 96 3333 191.0
100 97 3378 193.0
75 98 3436 198.0
100 99 3487 201.0
75 100 3490 201.0
75 101 3510 203.0
100 102 3527 205.0
50 103 3528 205.0
50 104 3529 205.0
150 105 3530 205.0
100 106 3531 205.0
100 107 3536 205.0
500 108 3541 206.0
150 109 3551 207.0
500 110 3557 208.0
150 111 3558 209.0
50 112 3562 209.0
150 113 3565 210.0
100 114 3569 210.0
100 115 3575 211.0
150 116 3576 211.0
150 117 3584 212.0
75 118 3585 212.0
150 119 3601 215.0
500 120 3613 217.0
100 121 3620 219.0
100 122 3621 219.0
100 123 3623 219.0
150 124 3626 219.0
50 125 3628 219.0
75 126 3629 219.0
150 127 3632 221.0
50 128 3641 224.0
100 129 3643 224.0
100 130 3644 224.0
75 131 3652 227.0
150 132 3667 230.0
100 133 3688 235.0
100 134 3699 237.0
100 135 3704 239.0
150 136 3710 240.0
100 137 3716 240.0
75 138 3728 245.0
100 139 3741 254.0
150 140 3746 257.0
500 141 3754 258.0
50 142 3763 260.0
100 143 3773 262.0
500 144 3774 263.0
75 145 3794 271.0
500 146 3825 289.0
75 147 3843 298.0
150 148 3845 302.0
100 149 3847 304.0
100 150 3856 310.0
50 151 3860 313.0
100 152 3861 313.0
50 153 3866 316.0
100 154 3872 324.0
75 155 3900 347.0
50 156 3901 347.0
50 157 3941 396.0
75 158 3944 402.0
100 159 3950 410.0
50 160 3968 458.0
100 161 3982 479.0
75 162 3988 571.0
