#data counter step time
50 1 1570 61.0
75 2 1683 67.0
50 3 1731 69.0
100 4 1907 79.0
100 5 1934 81.0
100 6 1952 82.0
500 7 1971 83.0
50 8 1987 84.0
50 9 1989 84.0
100 10 2016 85.0
150 11 2045 86.0
100 12 2087 87.0
50 13 2094 88.0
75 14 2112 89.0
50 15 2123 89.0
100 16 2145 91.0
100 17 2221 97.0
75 18 2242 98.0
100 19 2315 102.0
100 20 2351 105.0
50 21 2393 108.0
100 22 2411 109.0
150 23 2416 109.0
75 24 2438 110.0
150 25 2454 111.0
150 26 2478 112.0
100 27 2482 112.0
500 28 2582 118.0
75 29 2591 119.0
150 30 2604 119.0
75 31 2625 121.0
50 32 2643 122.0
100 33 2662 123.0
150 34 2669 124.0
500 35 2681 124.0
100 36 2773 128.0
100 37 2788 129.0
75 38 2808 130.0
75 39 2811 130.0
100 40 2835 132.0
50 41 2849 133.0
50 42 2920 138.0
500 43 2930 139.0
100 44 2971 141.0
50 45 3003 143.0
100 46 3039 145.0
75 47 3052 147.0
50 48 3057 147.0
100 49 3065 147.0
150 50 3066 147.0
100 51 3078 148.0
500 52 3083 148.0
75 53 3085 149.0
500 54 3093 149.0
500 55 3116 151.0
150 56 3128 151.0
150 57 3134 152.0
500 58 3140 153.0
75 59 3141 153.0
75 60 3150 154.0
500 61 3151 154.0
100 62 3190 156.0
50 63 3225 158.0
50 64 3241 160.0
100 65 3251 160.0
50 66 3264 161.0
150 67 3282 162.0
100 68 3283 162.0
100 69 3294 163.0
150 70 3309 164.0
50 71 3318 165.0
150 72 3326 166.0
500 73 3329 166.0
50 74 3337 167.0
500 75 3339 167.0
75 76 3348 168.0
500 77 3368 170.0
100 78 3373 170.0
500 79 3375 170.0
100 80 3384 171.0
500 81 3408 173.0
500 82 3418 174.0
150 83 3419 174.0
150 84 3438 176.0
100 85 3440 176.0
50 86 3447 176.0
100 87 3448 176.0
75 88 3463 178.0
150 89 3464 178.0
50 90 3477 179.0
500 91 3482 180.0
100 92 3520 182.0
100 93 3534 183.0
100 94 3549 183.0
500 95 3557 184.0
100 96 3558 184.0
150 97 3613 186.0
75 98 3618 186.0
100 99 3658 188.0
100 100 3660 188.0
500 101 3673 188.0
150 102 3712 190.0
100 103 3724 190.0
100 104 3744 191.0
100 105 3778 192.0
500 106 3815 193.0
500 107 3846 197.0
100 108 3855 199.0
75 109 3856 199.0
75 110 3860 201.0
100 111 3866 201.0
100 112 3891 205.0
75 113 3899 206.0
75 114 3905 207.0
100 115 3909 207.0
150 116 3933 211.0
75 117 3937 212.0
75 118 3940 212.0
100 119 3952 215.0
75 120 3957 216.0
500 121 3963 216.0
50 122 3968 218.0
100 123 3976 220.0
50 124 3987 222.0
500 125 4010 224.0
100 126 4014 225.0
150 127 4022 225.0
150 128 4034 228.0
100 129 4042 229.0
150 130 4054 233.0
50 131 4062 235.0
150 132 4067 236.0
100 133 4069 237.0
100 134 4073 237.0
50 135 4080 238.0
75 136 4083 238.0
50 137 4085 239.0
100 138 4093 240.0
50 139 4094 240.0
75 140 4095 240.0
100 141 4102 242.0
75 142 4105 242.0
100 143 4109 243.0
100 144 4114 244.0
150 145 4133 249.0
100 146 4138 252.0
500 147 4139 252.0
50 148 4148 254.0
100 149 4149 254.0
100 150 4155 257.0
100 151 4156 257.0
75 152 4162 259.0
100 153 4168 260.0
50 154 4169 260.0
150 155 4171 261.0
50 156 4172 261.0
150 157 4183 265.0
500 158 4187 266.0
100 159 4188 266.0
100 160 4189 266.0
150 161 4193 267.0
500 162 4210 272.0
500 163 4219 277.0
75 164 4222 277.0
150 165 4232 284.0
150 166 4234 285.0
50 167 4252 293.0
500 168 4258 294.0
500 169 4269 309.0
75 170 4270 309.0
100 171 4274 311.0
500 172 4289 318.0
500 173 4292 327.0
75 174 4295 329.0
75 175 4300 333.0
150 176 4305 342.0
500 177 4307 345.0
500 178 4310 346.0
100 179 4314 353.0
75 180 4325 392.0
