#data counter step time
150 1 475 10.0
100 2 485 10.0
150 3 500 10.0
100 4 503 10.0
50 5 505 10.0
100 6 545 11.0
50 7 571 12.0
50 8 580 12.0
150 9 582 12.0
75 10 595 12.0
500 11 616 13.0
75 12 631 13.0
100 13 633 13.0
100 14 634 13.0
150 15 645 13.0
50 16 647 13.0
150 17 653 13.0
150 18 655 13.0
75 19 689 14.0
100 20 690 14.0
75 21 692 14.0
100 22 697 14.0
50 23 700 14.0
75 24 705 14.0
100 25 707 14.0
100 26 805 16.0
75 27 827 17.0
500 28 838 17.0
100 29 910 18.0
75 30 985 20.0
75 31 1035 21.0
50 32 1050 21.0
