#data counter step time
100 1 1444 63.0
75 2 1555 72.0
100 3 1566 73.0
150 4 1667 78.0
100 5 1784 88.0
500 6 1786 88.0
75 7 1880 95.0
500 8 1898 97.0
100 9 1948 101.0
150 10 2148 112.0
75 11 2188 116.0
75 12 2206 118.0
75 13 2243 120.0
50 14 2282 123.0
150 15 2285 123.0
75 16 2289 123.0
100 17 2297 123.0
50 18 2350 127.0
100 19 2365 128.0
50 20 2389 130.0
500 21 2407 131.0
100 22 2412 131.0
100 23 2438 133.0
50 24 2439 133.0
500 25 2458 134.0
100 26 2461 134.0
150 27 2479 136.0
100 28 2496 138.0
150 29 2499 138.0
75 30 2500 138.0
100 31 2513 139.0
100 32 2519 140.0
75 33 2529 140.0
75 34 2551 142.0
75 35 2564 143.0
150 36 2569 143.0
100 37 2592 144.0
150 38 2609 145.0
100 39 2626 146.0
100 40 2629 146.0
150 41 2640 147.0
75 42 2645 147.0
100 43 2649 147.0
100 44 2656 148.0
75 45 2657 148.0
150 46 2705 151.0
150 47 2706 151.0
100 48 2714 151.0
100 49 2729 152.0
500 50 2733 153.0
100 51 2743 154.0
100 52 2747 154.0
75 53 2749 154.0
100 54 2770 156.0
150 55 2772 156.0
100 56 2779 157.0
100 57 2807 160.0
500 58 2816 161.0
500 59 2820 161.0
150 60 2856 164.0
100 61 2883 166.0
100 62 2920 168.0
500 63 2926 168.0
150 64 2933 169.0
100 65 2987 172.0
500 66 3000 174.0
100 67 3003 174.0
500 68 3007 175.0
75 69 3013 176.0
75 70 3016 176.0
100 71 3019 177.0
75 72 3034 178.0
500 73 3053 180.0
150 74 3086 183.0
100 75 3096 185.0
150 76 3109 186.0
75 77 3113 186.0
50 78 3118 187.0
50 79 3128 188.0
100 80 3135 188.0
75 81 3154 190.0
100 82 3177 191.0
100 83 3220 194.0
100 84 3228 195.0
50 85 3238 196.0
100 86 3245 196.0
100 87 3283 199.0
100 88 3306 200.0
500 89 3310 200.0
500 90 3316 200.0
100 91 3319 201.0
150 92 3355 203.0
500 93 3370 204.0
100 94 3381 205.0
100 95 3384 205.0
150 96 3387 206.0
100 97 3400 207.0
500 98 3403 207.0
100 99 3405 207.0
150 100 3413 208.0
100 101 3416 208.0
100 102 3426 209.0
150 103 3443 212.0
100 104 3454 215.0
75 105 3458 217.0
500 106 3464 218.0
150 107 3468 219.0
75 108 3473 219.0
75 109 3497 224.0
500 110 3499 224.0
75 111 3501 224.0
50 112 3506 225.0
500 113 3517 226.0
100 114 3521 227.0
500 115 3529 229.0
500 116 3534 230.0
50 117 3535 230.0
100 118 3537 230.0
150 119 3539 231.0
50 120 3542 231.0
500 121 3551 233.0
50 122 3556 233.0
50 123 3574 236.0
500 124 3576 237.0
50 125 3578 237.0
75 126 3589 240.0
100 127 3592 240.0
50 128 3593 241.0
100 129 3600 242.0
100 130 3605 243.0
100 131 3622 251.0
75 132 3628 253.0
75 133 3630 254.0
100 134 3636 255.0
150 135 3637 255.0
50 136 3646 260.0
150 137 3650 262.0
150 138 3653 263.0
100 139 3655 263.0
150 140 3670 267.0
100 141 3671 267.0
150 142 3689 275.0
50 143 3695 279.0
50 144 3699 282.0
100 145 3721 294.0
100 146 3731 299.0
100 147 3751 315.0
50 148 3755 325.0
50 149 3757 326.0
50 150 3762 342.0
500 151 3763 342.0
100 152 3769 347.0
100 153 3775 354.0
100 154 3781 370.0
100 155 3786 373.0
500 156 3791 402.0
150 157 3793 437.0
