#data counter step time
50 1 433 10.0
100 2 439 10.0
75 3 440 10.0
75 4 456 10.0
50 5 480 11.0
75 6 489 11.0
50 7 493 11.0
75 8 501 11.0
50 9 523 12.0
75 10 542 12.0
100 11 547 12.0
50 12 552 12.0
500 13 588 13.0
50 14 591 13.0
500 15 602 14.0
150 16 609 14.0
50 17 621 14.0
100 18 626 14.0
100 19 633 14.0
100 20 642 14.0
50 21 643 14.0
50 22 644 14.0
100 23 666 15.0
75 24 689 15.0
500 25 712 16.0
100 26 714 16.0
75 27 715 16.0
150 28 755 17.0
150 29 772 17.0
150 30 778 17.0
150 31 791 18.0
150 32 795 18.0
75 33 820 18.0
75 34 821 18.0
100 35 845 19.0
100 36 891 20.0
150 37 899 20.0
500 38 905 20.0
75 39 918 21.0
100 40 932 21.0
100 41 954 22.0
500 42 1002 22.0
