#data counter step time
75 1 452 10.0
75 2 453 10.0
50 3 456 10.0
150 4 458 10.0
100 5 459 10.0
150 6 462 10.0
75 7 490 11.0
100 8 492 11.0
150 9 496 11.0
150 10 502 11.0
75 11 503 11.0
75 12 511 11.0
100 13 534 12.0
50 14 544 12.0
75 15 554 12.0
50 16 576 13.0
150 17 578 13.0
100 18 584 13.0
150 19 587 13.0
100 20 590 13.0
500 21 596 13.0
150 22 603 13.0
50 23 611 14.0
100 24 619 14.0
150 25 628 14.0
50 26 648 15.0
100 27 666 15.0
100 28 678 15.0
75 29 679 15.0
100 30 707 16.0
75 31 712 16.0
100 32 725 16.0
100 33 737 17.0
500 34 757 17.0
75 35 767 17.0
100 36 782 17.0
100 37 805 18.0
100 38 808 18.0
50 39 829 19.0
150 40 851 19.0
100 41 869 19.0
75 42 907 20.0
