#data counter step time
100 1 3919 211.0
150 2 4145 256.0
75 3 4229 284.0
100 4 4230 284.0
100 5 4231 284.0
100 6 4270 318.0
100 7 4271 318.0
100 8 4272 318.0
150 9 4273 318.0
150 10 4274 318.0
150 11 4275 318.0
100 12 4276 318.0
50 13 4277 318.0
75 14 4278 318.0
75 15 4279 318.0
500 16 4280 318.0
75 17 4281 318.0
150 18 4282 318.0
