#data counter step time
100 1 447 10.0
50 2 464 10.0
500 3 473 10.0
75 4 474 10.0
100 5 501 11.0
150 6 512 11.0
75 7 513 11.0
100 8 514 11.0
100 9 516 11.0
100 10 525 11.0
75 11 527 11.0
75 12 538 12.0
75 13 553 12.0
100 14 554 12.0
50 15 558 12.0
100 16 563 12.0
75 17 564 12.0
100 18 572 12.0
500 19 608 13.0
100 20 613 13.0
500 21 614 13.0
150 22 620 13.0
500 23 623 13.0
500 24 663 14.0
500 25 667 14.0
100 26 704 15.0
500 27 714 15.0
150 28 736 16.0
150 29 745 16.0
150 30 748 16.0
75 31 774 17.0
100 32 809 17.0
100 33 811 17.0
100 34 813 17.0
150 35 822 17.0
100 36 856 18.0
50 37 864 18.0
500 38 916 20.0
