#data counter step time
75 1 1673 68.0
50 2 1753 71.0
50 3 1860 78.0
100 4 1898 80.0
150 5 2044 88.0
100 6 2098 91.0
75 7 2121 92.0
100 8 2134 93.0
100 9 2237 98.0
75 10 2238 98.0
100 11 2275 100.0
150 12 2276 100.0
50 13 2278 100.0
100 14 2339 104.0
500 15 2351 105.0
75 16 2367 106.0
150 17 2385 107.0
75 18 2403 108.0
100 19 2413 109.0
500 20 2439 110.0
50 21 2446 110.0
100 22 2457 111.0
75 23 2484 112.0
500 24 2489 112.0
50 25 2517 113.0
100 26 2522 113.0
150 27 2537 114.0
150 28 2544 114.0
150 29 2566 115.0
100 30 2613 117.0
100 31 2624 118.0
50 32 2647 119.0
50 33 2652 119.0
100 34 2658 120.0
75 35 2665 121.0
100 36 2686 122.0
50 37 2690 122.0
100 38 2716 124.0
100 39 2723 124.0
150 40 2728 124.0
75 41 2737 125.0
500 42 2758 126.0
150 43 2763 126.0
150 44 2781 128.0
150 45 2808 129.0
100 46 2811 129.0
100 47 2819 129.0
75 48 2829 130.0
50 49 2861 132.0
50 50 2865 133.0
50 51 2884 134.0
100 52 2887 134.0
100 53 2888 134.0
500 54 2890 134.0
100 55 2908 135.0
150 56 2930 136.0
100 57 2965 138.0
100 58 2974 138.0
50 59 2984 140.0
150 60 3007 141.0
150 61 3015 142.0
50 62 3018 142.0
50 63 3041 143.0
500 64 3043 144.0
150 65 3056 145.0
100 66 3149 153.0
100 67 3156 154.0
50 68 3191 156.0
50 69 3192 156.0
100 70 3205 157.0
75 71 3208 157.0
50 72 3227 159.0
75 73 3228 159.0
50 74 3232 159.0
150 75 3237 159.0
150 76 3252 160.0
150 77 3263 161.0
150 78 3276 161.0
150 79 3287 163.0
75 80 3297 163.0
100 81 3303 164.0
100 82 3322 166.0
150 83 3328 167.0
50 84 3334 168.0
100 85 3339 168.0
75 86 3340 168.0
100 87 3343 168.0
75 88 3362 170.0
150 89 3366 170.0
100 90 3368 170.0
100 91 3389 172.0
50 92 3405 174.0
50 93 3408 174.0
150 94 3417 175.0
150 95 3422 175.0
100 96 3433 176.0
50 97 3438 177.0
50 98 3439 177.0
100 99 3452 179.0
100 100 3457 179.0
100 101 3463 179.0
100 102 3467 180.0
150 103 3481 181.0
500 104 3508 183.0
75 105 3516 183.0
500 106 3525 183.0
50 107 3550 185.0
50 108 3564 185.0
150 109 3587 186.0
50 110 3599 186.0
100 111 3617 187.0
150 112 3685 190.0
500 113 3688 190.0
50 114 3693 190.0
500 115 3702 190.0
100 116 3710 190.0
150 117 3767 193.0
100 118 3803 194.0
150 119 3813 195.0
100 120 3817 196.0
100 121 3821 198.0
500 122 3825 198.0
50 123 3827 198.0
500 124 3829 199.0
100 125 3831 199.0
500 126 3836 200.0
500 127 3838 200.0
100 128 3859 202.0
100 129 3864 203.0
500 130 3872 204.0
50 131 3890 207.0
500 132 3892 207.0
50 133 3898 208.0
500 134 3923 212.0
150 135 3926 213.0
150 136 3928 213.0
150 137 3934 217.0
100 138 3938 218.0
500 139 3941 218.0
500 140 3945 219.0
100 141 3952 220.0
150 142 3975 224.0
500 143 3982 226.0
100 144 3989 228.0
50 145 3992 229.0
75 146 3994 229.0
500 147 3995 229.0
75 148 4018 236.0
100 149 4027 237.0
500 150 4030 237.0
50 151 4037 239.0
500 152 4051 243.0
75 153 4059 246.0
500 154 4066 246.0
500 155 4068 246.0
75 156 4096 253.0
75 157 4100 255.0
100 158 4109 259.0
75 159 4110 259.0
75 160 4114 259.0
150 161 4116 260.0
100 162 4117 260.0
50 163 4126 261.0
100 164 4142 266.0
75 165 4144 268.0
50 166 4148 270.0
50 167 4150 272.0
150 168 4157 282.0
75 169 4166 289.0
500 170 4172 291.0
50 171 4181 294.0
75 172 4200 305.0
75 173 4206 308.0
150 174 4208 311.0
75 175 4210 311.0
75 176 4219 314.0
75 177 4242 351.0
100 178 4244 351.0
100 179 4251 360.0
500 180 4254 365.0
75 181 4263 403.0
150 182 4287 520.0
